! Initial radius: 4.1091E+03 AU
! Number of timesteps:    1454
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   4.561822017E+04   5.073544631E+00   1.914075875E+01   3.594505046E+10   3.087954980E+02   3.087954980E+02   1.041282160E+05   6.219559752E+04
   4.561828553E+04   5.022809128E+00   1.923732392E+01   3.666667437E+10   3.106765657E+02   3.106765657E+02   1.062168953E+05   6.338467526E+04
   4.561835023E+04   4.972580983E+00   1.933435832E+01   3.740410598E+10   3.128197744E+02   3.128197744E+02   1.083518297E+05   6.460531598E+04
   4.561841428E+04   4.922855120E+00   1.943187697E+01   3.815674206E+10   3.150477104E+02   3.150477104E+02   1.105309081E+05   6.585195671E+04
   4.561847769E+04   4.873626518E+00   1.952988720E+01   3.892452291E+10   3.172915132E+02   3.172915132E+02   1.127538116E+05   6.712265369E+04
   4.561854047E+04   4.824890203E+00   1.962839149E+01   3.970775331E+10   3.195512960E+02   3.195512960E+02   1.150214214E+05   6.841787114E+04
   4.561860262E+04   4.776641253E+00   1.972739234E+01   4.050674413E+10   3.218271724E+02   3.218271724E+02   1.173346367E+05   6.973808225E+04
   4.561866415E+04   4.728874794E+00   1.982689224E+01   4.132181251E+10   3.241192571E+02   3.241192571E+02   1.196943748E+05   7.108376931E+04
   4.561872507E+04   4.681586000E+00   1.992689373E+01   4.215328197E+10   3.264276655E+02   3.264276655E+02   1.221015713E+05   7.245542394E+04
   4.561878537E+04   4.634770096E+00   2.002739931E+01   4.300148256E+10   3.287525139E+02   3.287525139E+02   1.245571808E+05   7.385354724E+04
   4.561884507E+04   4.588422353E+00   2.012841155E+01   4.386675093E+10   3.310939193E+02   3.310939193E+02   1.270621768E+05   7.527864998E+04
   4.561890418E+04   4.542538088E+00   2.022993299E+01   4.474943055E+10   3.334519997E+02   3.334519997E+02   1.296175526E+05   7.673125279E+04
   4.561896269E+04   4.497112667E+00   2.033196620E+01   4.564987176E+10   3.358268738E+02   3.358268738E+02   1.322243215E+05   7.821188633E+04
   4.561902062E+04   4.452141502E+00   2.043451377E+01   4.656843199E+10   3.382186613E+02   3.382186613E+02   1.348835171E+05   7.972109153E+04
   4.561907797E+04   4.407620049E+00   2.053757828E+01   4.750547583E+10   3.406274825E+02   3.406274825E+02   1.375961939E+05   8.125941974E+04
   4.561913475E+04   4.363543812E+00   2.064116235E+01   4.846137522E+10   3.430534587E+02   3.430534587E+02   1.403634273E+05   8.282743294E+04
   4.561919095E+04   4.319908338E+00   2.074526859E+01   4.943650958E+10   3.454967122E+02   3.454967122E+02   1.431863147E+05   8.442570398E+04
   4.561924660E+04   4.276709221E+00   2.084989964E+01   5.043126598E+10   3.479573660E+02   3.479573660E+02   1.460659754E+05   8.605481674E+04
   4.561930169E+04   4.233942095E+00   2.095505815E+01   5.144603925E+10   3.504355441E+02   3.504355441E+02   1.490035512E+05   8.771536639E+04
   4.561935623E+04   4.191602642E+00   2.106074677E+01   5.248123220E+10   3.529313711E+02   3.529313711E+02   1.520002069E+05   8.940795956E+04
   4.561941022E+04   4.149686584E+00   2.116696818E+01   5.353725572E+10   3.554449728E+02   3.554449728E+02   1.550571307E+05   9.113321461E+04
   4.561946367E+04   4.108189688E+00   2.127372507E+01   5.461452898E+10   3.579764759E+02   3.579764759E+02   1.581755347E+05   9.289176182E+04
   4.561951659E+04   4.067107762E+00   2.138102014E+01   5.571347957E+10   3.605260077E+02   3.605260077E+02   1.613566555E+05   9.468424363E+04
   4.561956898E+04   4.026436655E+00   2.148885610E+01   5.683454371E+10   3.630936967E+02   3.630936967E+02   1.646017543E+05   9.651131489E+04
   4.561962084E+04   3.986172261E+00   2.159723568E+01   5.797816637E+10   3.656796721E+02   3.656796721E+02   1.679121179E+05   9.837364308E+04
   4.561967219E+04   3.946310512E+00   2.170614406E+01   5.914666637E+10   3.678351079E+02   3.678351079E+02   1.706746785E+05   1.002831952E+05
   4.561972302E+04   3.906847380E+00   2.181559879E+01   6.033899477E+10   3.699373611E+02   3.699373611E+02   1.733917060E+05   1.022314948E+05
   4.561977335E+04   3.867778881E+00   2.192560521E+01   6.155535966E+10   3.720516279E+02   3.720516279E+02   1.761519882E+05   1.042176469E+05
   4.561982317E+04   3.829101068E+00   2.203616610E+01   6.279624562E+10   3.741779770E+02   3.741779770E+02   1.789562140E+05   1.062423869E+05
   4.561987249E+04   3.790810034E+00   2.214728424E+01   6.406214696E+10   3.763164773E+02   3.763164773E+02   1.818050827E+05   1.083064644E+05
   4.561992132E+04   3.752901910E+00   2.225896245E+01   6.535356800E+10   3.784671984E+02   3.784671984E+02   1.846993052E+05   1.104106438E+05
   4.561996966E+04   3.715372869E+00   2.237120356E+01   6.667102319E+10   3.806302101E+02   3.806302101E+02   1.876396034E+05   1.125557042E+05
   4.562001752E+04   3.678219119E+00   2.248401041E+01   6.801503737E+10   3.828055825E+02   3.828055825E+02   1.906267109E+05   1.147424398E+05
   4.562006490E+04   3.641436906E+00   2.259738583E+01   6.938614596E+10   3.849933865E+02   3.849933865E+02   1.936613730E+05   1.169716603E+05
   4.562011181E+04   3.605022517E+00   2.271133271E+01   7.078489517E+10   3.871936929E+02   3.871936929E+02   1.967443467E+05   1.192441912E+05
   4.562015824E+04   3.568972272E+00   2.282585393E+01   7.221184222E+10   3.894065733E+02   3.894065733E+02   1.998764010E+05   1.215608740E+05
   4.562020421E+04   3.533282530E+00   2.294095237E+01   7.366755557E+10   3.916320995E+02   3.916320995E+02   2.030583175E+05   1.239225663E+05
   4.562024973E+04   3.497949686E+00   2.305663096E+01   7.515261512E+10   3.938703438E+02   3.938703438E+02   2.062908898E+05   1.263301428E+05
   4.562029478E+04   3.462970172E+00   2.317289261E+01   7.666761249E+10   3.961213789E+02   3.961213789E+02   2.095749245E+05   1.287844949E+05
   4.562033939E+04   3.428340452E+00   2.328974027E+01   7.821315121E+10   3.983852778E+02   3.983852778E+02   2.129112408E+05   1.312865313E+05
   4.562038355E+04   3.394057031E+00   2.340717689E+01   7.978984698E+10   4.006621141E+02   4.006621141E+02   2.163006711E+05   1.338371786E+05
   4.562042727E+04   3.360116444E+00   2.352520544E+01   8.139832791E+10   4.029519617E+02   4.029519617E+02   2.197440609E+05   1.364373811E+05
   4.562047055E+04   3.326515264E+00   2.364382891E+01   8.303923478E+10   4.052548951E+02   4.052548951E+02   2.232422693E+05   1.390881017E+05
   4.562051340E+04   3.293250096E+00   2.376305029E+01   8.471322127E+10   4.075709888E+02   4.075709888E+02   2.267961690E+05   1.417903218E+05
   4.562055582E+04   3.260317580E+00   2.388287261E+01   8.642095426E+10   4.099003183E+02   4.099003183E+02   2.304066466E+05   1.445450421E+05
   4.562059782E+04   3.227714390E+00   2.400329888E+01   8.816311406E+10   4.122429590E+02   4.122429590E+02   2.340746028E+05   1.473532825E+05
   4.562063939E+04   3.195437232E+00   2.412433217E+01   8.994039469E+10   4.145989872E+02   4.145989872E+02   2.378009527E+05   1.502160828E+05
   4.562068055E+04   3.163482846E+00   2.424597552E+01   9.175350419E+10   4.169684792E+02   4.169684792E+02   2.415866260E+05   1.531345032E+05
   4.562072130E+04   3.131848004E+00   2.436821472E+01   9.360574394E+10   4.199425854E+02   4.199425854E+02   2.464235359E+05   1.561239642E+05
   4.562076164E+04   3.100529512E+00   2.449106930E+01   9.549547944E+10   4.229613795E+02   4.229613795E+02   2.513972060E+05   1.591723621E+05
   4.562080158E+04   3.069524204E+00   2.461454303E+01   9.742336604E+10   4.260018733E+02   4.260018733E+02   2.564712635E+05   1.622802827E+05
   4.562084112E+04   3.038828950E+00   2.473863905E+01   9.939017397E+10   4.290642227E+02   4.290642227E+02   2.616477347E+05   1.654488881E+05
   4.562088026E+04   3.008440649E+00   2.486336049E+01   1.013966890E+11   4.321485849E+02   4.321485849E+02   2.669286867E+05   1.686793632E+05
   4.562091901E+04   2.978356231E+00   2.498871050E+01   1.034437128E+11   4.352551179E+02   4.352551179E+02   2.723162282E+05   1.719729163E+05
   4.562095738E+04   2.948572658E+00   2.511469225E+01   1.055320631E+11   4.383839814E+02   4.383839814E+02   2.778125108E+05   1.753307788E+05
   4.562099536E+04   2.919086921E+00   2.524130892E+01   1.076625743E+11   4.415353356E+02   4.415353356E+02   2.834197291E+05   1.787542066E+05
   4.562103296E+04   2.889896041E+00   2.536856373E+01   1.098360976E+11   4.447093424E+02   4.447093424E+02   2.891401225E+05   1.822444798E+05
   4.562107018E+04   2.860997071E+00   2.549645987E+01   1.120535014E+11   4.479061645E+02   4.479061645E+02   2.949759750E+05   1.858029037E+05
   4.562110704E+04   2.832387091E+00   2.562500059E+01   1.143156714E+11   4.511259659E+02   4.511259659E+02   3.009296173E+05   1.894308090E+05
   4.562114352E+04   2.804063210E+00   2.575418914E+01   1.166235116E+11   4.543689119E+02   4.543689119E+02   3.070034267E+05   1.931295524E+05
   4.562117964E+04   2.776022569E+00   2.588402878E+01   1.189779439E+11   4.576351688E+02   4.576351688E+02   3.131998287E+05   1.969005170E+05
   4.562121540E+04   2.748262335E+00   2.601452280E+01   1.213799090E+11   4.609249042E+02   4.609249042E+02   3.195212977E+05   2.007451132E+05
   4.562125080E+04   2.720779703E+00   2.614567449E+01   1.238303664E+11   4.642382868E+02   4.642382868E+02   3.259703581E+05   2.046647785E+05
   4.562128584E+04   2.693571898E+00   2.627748717E+01   1.263302953E+11   4.675754867E+02   4.675754867E+02   3.325495851E+05   2.086609789E+05
   4.562132054E+04   2.666636171E+00   2.640996418E+01   1.288806943E+11   4.709366749E+02   4.709366749E+02   3.392616060E+05   2.127352087E+05
   4.562135489E+04   2.639969801E+00   2.654310885E+01   1.314825824E+11   4.743220241E+02   4.743220241E+02   3.461091012E+05   2.168889916E+05
   4.562138889E+04   2.613570096E+00   2.667692457E+01   1.341369991E+11   4.777317077E+02   4.777317077E+02   3.530948050E+05   2.211238809E+05
   4.562142256E+04   2.587434388E+00   2.681141470E+01   1.368450049E+11   4.811659009E+02   4.811659009E+02   3.602215071E+05   2.254414602E+05
   4.562145588E+04   2.561560037E+00   2.694658265E+01   1.396076817E+11   4.846247796E+02   4.846247796E+02   3.674920534E+05   2.298433443E+05
   4.562148888E+04   2.535944430E+00   2.708243184E+01   1.424261332E+11   4.881085215E+02   4.881085215E+02   3.749093471E+05   2.343311793E+05
   4.562152154E+04   2.510584979E+00   2.721896488E+01   1.453016548E+11   4.916029489E+02   4.916029489E+02   3.824768323E+05   2.389075201E+05
   4.562155388E+04   2.485479123E+00   2.735617083E+01   1.482384093E+11   4.948565256E+02   4.948565256E+02   3.902061125E+05   2.435896775E+05
   4.562158590E+04   2.460624325E+00   2.749406821E+01   1.512345206E+11   4.981316340E+02   4.981316340E+02   3.980915919E+05   2.483635980E+05
   4.562161759E+04   2.436018076E+00   2.763266050E+01   1.542911886E+11   5.014284165E+02   5.014284165E+02   4.061364273E+05   2.532310803E+05
   4.562164897E+04   2.411657890E+00   2.777195121E+01   1.574096370E+11   5.047470168E+02   5.047470168E+02   4.143438390E+05   2.581939578E+05
   4.562168003E+04   2.387541305E+00   2.791194387E+01   1.605911146E+11   5.080875790E+02   5.080875790E+02   4.227171124E+05   2.632541003E+05
   4.562171079E+04   2.363665887E+00   2.805264200E+01   1.638368954E+11   5.114502487E+02   5.114502487E+02   4.312595995E+05   2.684134141E+05
   4.562174123E+04   2.340029222E+00   2.819404917E+01   1.671482790E+11   5.148351721E+02   5.148351721E+02   4.399747200E+05   2.736738426E+05
   4.562177138E+04   2.316628925E+00   2.833616894E+01   1.705265914E+11   5.182424964E+02   5.182424964E+02   4.488659624E+05   2.790373677E+05
   4.562180122E+04   2.293462631E+00   2.847900492E+01   1.739731853E+11   5.216723700E+02   5.216723700E+02   4.579368861E+05   2.845060099E+05
   4.562183076E+04   2.270528000E+00   2.862256071E+01   1.774894409E+11   5.251249420E+02   5.251249420E+02   4.671911223E+05   2.900818294E+05
   4.562186000E+04   2.247822715E+00   2.876683994E+01   1.810767661E+11   5.286003627E+02   5.286003627E+02   4.766323755E+05   2.957669266E+05
   4.562188896E+04   2.225344484E+00   2.891184625E+01   1.847365974E+11   5.320987833E+02   5.320987833E+02   4.862644250E+05   3.015634434E+05
   4.562191762E+04   2.203091034E+00   2.905758332E+01   1.884704002E+11   5.356203560E+02   5.356203560E+02   4.960911267E+05   3.074735632E+05
   4.562194600E+04   2.181060120E+00   2.920405482E+01   1.922796698E+11   5.391652341E+02   5.391652341E+02   5.061164144E+05   3.134995127E+05
   4.562197409E+04   2.159249515E+00   2.935126445E+01   1.961659313E+11   5.427335717E+02   5.427335717E+02   5.163443011E+05   3.196435619E+05
   4.562200191E+04   2.137657016E+00   2.949921595E+01   2.001307409E+11   5.463255241E+02   5.463255241E+02   5.267788813E+05   3.259080254E+05
   4.562202944E+04   2.116280442E+00   2.964791304E+01   2.041756863E+11   5.499412477E+02   5.499412477E+02   5.374243319E+05   3.322952631E+05
   4.562205670E+04   2.095117633E+00   2.979735949E+01   2.083023872E+11   5.535808997E+02   5.535808997E+02   5.482849144E+05   3.388076814E+05
   4.562208369E+04   2.074166454E+00   2.994755907E+01   2.125124959E+11   5.572446385E+02   5.572446385E+02   5.593649765E+05   3.454477335E+05
   4.562211040E+04   2.053424786E+00   3.009851558E+01   2.168076983E+11   5.609326235E+02   5.609326235E+02   5.706689536E+05   3.522179209E+05
   4.562213685E+04   2.032890534E+00   3.025023283E+01   2.211897143E+11   5.646450152E+02   5.646450152E+02   5.822013707E+05   3.591207940E+05
   4.562216304E+04   2.012561626E+00   3.040271467E+01   2.256602986E+11   5.683819751E+02   5.683819751E+02   5.939668443E+05   3.661589534E+05
   4.562218896E+04   1.992436006E+00   3.055596292E+01   2.302218502E+11   5.722011534E+02   5.722011534E+02   6.059717852E+05   3.733379306E+05
   4.562221463E+04   1.972511643E+00   3.070997118E+01   2.348793944E+11   5.763985778E+02   5.763985778E+02   6.182299338E+05   3.806755458E+05
   4.562224003E+04   1.952786524E+00   3.086475549E+01   2.396311649E+11   5.806267914E+02   5.806267914E+02   6.307360541E+05   3.881573767E+05
   4.562226519E+04   1.933258656E+00   3.102031977E+01   2.444790681E+11   5.848860200E+02   5.848860200E+02   6.434951624E+05   3.957862580E+05
   4.562229009E+04   1.913926067E+00   3.117666794E+01   2.494250486E+11   5.891764912E+02   5.891764912E+02   6.565123764E+05   4.035650797E+05
   4.562231474E+04   1.894786803E+00   3.133380396E+01   2.544710909E+11   5.934984341E+02   5.934984341E+02   6.697929174E+05   4.114967888E+05
   4.562233915E+04   1.875838933E+00   3.149173181E+01   2.596192191E+11   5.978520797E+02   5.978520797E+02   6.833421123E+05   4.195843903E+05
   4.562236331E+04   1.857080541E+00   3.165045546E+01   2.648714987E+11   6.022376604E+02   6.022376604E+02   6.971653957E+05   4.278309481E+05
   4.562238723E+04   1.838509733E+00   3.180997894E+01   2.702300367E+11   6.066554105E+02   6.066554105E+02   7.112683124E+05   4.362395865E+05
   4.562241091E+04   1.820124634E+00   3.197030627E+01   2.756969828E+11   6.111055659E+02   6.111055659E+02   7.256565190E+05   4.448134909E+05
   4.562243436E+04   1.801923385E+00   3.213144150E+01   2.812745303E+11   6.155883645E+02   6.155883645E+02   7.403357868E+05   4.535559098E+05
   4.562245757E+04   1.783904149E+00   3.229338871E+01   2.869649166E+11   6.201040456E+02   6.201040456E+02   7.553120037E+05   4.624701550E+05
   4.562248055E+04   1.766065105E+00   3.245615199E+01   2.927704247E+11   6.246528504E+02   6.246528504E+02   7.705911767E+05   4.715596037E+05
   4.562250329E+04   1.748404452E+00   3.261973546E+01   2.986933836E+11   6.292350220E+02   6.292350220E+02   7.861794345E+05   4.808276995E+05
   4.562252581E+04   1.730920406E+00   3.278414323E+01   3.047361694E+11   6.338508050E+02   6.338508050E+02   8.020830296E+05   4.902779537E+05
   4.562254811E+04   1.713611200E+00   3.294937948E+01   3.109012063E+11   6.385004460E+02   6.385004460E+02   8.183083410E+05   4.999139462E+05
   4.562257018E+04   1.696475086E+00   3.311544838E+01   3.171909677E+11   6.431841935E+02   6.431841935E+02   8.348618768E+05   5.097393279E+05
   4.562259203E+04   1.679510333E+00   3.328235412E+01   3.236079768E+11   6.479022975E+02   6.479022975E+02   8.517502767E+05   5.197578210E+05
   4.562261367E+04   1.662715228E+00   3.345010092E+01   3.301548080E+11   6.526550101E+02   6.526550101E+02   8.689803149E+05   5.299732210E+05
   4.562263509E+04   1.646088074E+00   3.361869302E+01   3.368340876E+11   6.574425852E+02   6.574425852E+02   8.865589023E+05   5.403893980E+05
   4.562265629E+04   1.629627192E+00   3.378813468E+01   3.436484954E+11   6.622652785E+02   6.622652785E+02   9.044930899E+05   5.510102982E+05
   4.562267728E+04   1.613330919E+00   3.395843018E+01   3.506007650E+11   6.671233476E+02   6.671233476E+02   9.227900712E+05   5.618399452E+05
   4.562269806E+04   1.597197608E+00   3.412958383E+01   3.576936855E+11   6.720170519E+02   6.720170519E+02   9.414571853E+05   5.728824420E+05
   4.562271863E+04   1.581225631E+00   3.430159702E+01   3.649313816E+11   6.771194579E+02   6.771194579E+02   9.596649995E+05   5.841476936E+05
   4.562273900E+04   1.565413373E+00   3.447446717E+01   3.723198850E+11   6.828421468E+02   6.828421468E+02   9.753825762E+05   5.956539447E+05
   4.562275916E+04   1.549759238E+00   3.464820838E+01   3.798579795E+11   6.886132002E+02   6.886132002E+02   9.913575818E+05   6.073868423E+05
   4.562277913E+04   1.534261644E+00   3.482282504E+01   3.875486936E+11   6.944330270E+02   6.944330270E+02   1.007594233E+06   6.193508508E+05
   4.562279889E+04   1.518919026E+00   3.499832156E+01   3.953951175E+11   7.003020394E+02   7.003020394E+02   1.024096814E+06   6.315505226E+05
