! Initial radius: 1.6176E+04 AU
! Number of timesteps:    1809
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.623393686E+05   3.462805381E+00   5.075573307E+01   3.374192803E+10   4.728351578E+02   4.728351578E+02   9.222069293E+04   5.658104385E+04
   1.623394089E+05   3.428177327E+00   5.101148892E+01   3.442578970E+10   4.755674177E+02   4.755674177E+02   9.369891546E+04   5.768827008E+04
   1.623394488E+05   3.393895553E+00   5.126853346E+01   3.512351151E+10   4.783154657E+02   4.783154657E+02   9.520083282E+04   5.881716353E+04
   1.623394883E+05   3.359956597E+00   5.152687319E+01   3.583537439E+10   4.810793930E+02   4.810793930E+02   9.672682481E+04   5.996814822E+04
   1.623395274E+05   3.326357031E+00   5.178651463E+01   3.656166494E+10   4.838592914E+02   4.838592914E+02   9.827727733E+04   6.114165643E+04
   1.623395662E+05   3.293093460E+00   5.204746434E+01   3.730267557E+10   4.866552531E+02   4.866552531E+02   9.985258247E+04   6.233812894E+04
   1.623396045E+05   3.260162525E+00   5.230972892E+01   3.805870461E+10   4.894673711E+02   4.894673711E+02   1.014531386E+05   6.355801513E+04
   1.623396425E+05   3.227560900E+00   5.257331498E+01   3.883005647E+10   4.922957385E+02   4.922957385E+02   1.030793505E+05   6.480177318E+04
   1.623396800E+05   3.195285291E+00   5.283822919E+01   3.961704168E+10   4.951404495E+02   4.951404495E+02   1.047316293E+05   6.606987024E+04
   1.623397172E+05   3.163332438E+00   5.310447824E+01   4.041997711E+10   4.980015983E+02   4.980015983E+02   1.064103930E+05   6.736278260E+04
   1.623397541E+05   3.131699113E+00   5.337205787E+01   4.123942515E+10   5.015948215E+02   5.015948215E+02   1.085524025E+05   6.868512792E+04
   1.623397905E+05   3.100382122E+00   5.364098533E+01   4.207549456E+10   5.052387245E+02   5.052387245E+02   1.107528391E+05   7.003357586E+04
   1.623398266E+05   3.069378300E+00   5.391126780E+01   4.292851413E+10   5.089090992E+02   5.089090992E+02   1.129978803E+05   7.140849703E+04
   1.623398624E+05   3.038684517E+00   5.418291210E+01   4.379882748E+10   5.126061378E+02   5.126061378E+02   1.152884303E+05   7.281041119E+04
   1.623398977E+05   3.008297672E+00   5.445592509E+01   4.468678522E+10   5.163300340E+02   5.163300340E+02   1.176254115E+05   7.423984825E+04
   1.623399328E+05   2.978214695E+00   5.473031368E+01   4.559274508E+10   5.200809829E+02   5.200809829E+02   1.200097652E+05   7.569734857E+04
   1.623399674E+05   2.948432548E+00   5.500608479E+01   4.651707202E+10   5.238591810E+02   5.238591810E+02   1.224424516E+05   7.718346309E+04
   1.623400018E+05   2.918948223E+00   5.528324539E+01   4.746013840E+10   5.276648264E+02   5.276648264E+02   1.249244506E+05   7.869875358E+04
   1.623400357E+05   2.889758740E+00   5.556180247E+01   4.842232415E+10   5.314981184E+02   5.314981184E+02   1.274567617E+05   8.024379283E+04
   1.623400694E+05   2.860861153E+00   5.584176309E+01   4.940401688E+10   5.353592578E+02   5.353592578E+02   1.300404047E+05   8.181916489E+04
   1.623401027E+05   2.832252541E+00   5.612313430E+01   5.040561208E+10   5.392484470E+02   5.392484470E+02   1.326764202E+05   8.342546526E+04
   1.623401357E+05   2.803930016E+00   5.640592322E+01   5.142751323E+10   5.431658897E+02   5.431658897E+02   1.353658699E+05   8.506330113E+04
   1.623401683E+05   2.775890716E+00   5.669013698E+01   5.247013201E+10   5.471117912E+02   5.471117912E+02   1.381098369E+05   8.673329163E+04
   1.623402006E+05   2.748131809E+00   5.697578278E+01   5.353388845E+10   5.510863581E+02   5.510863581E+02   1.409094263E+05   8.843606803E+04
   1.623402326E+05   2.720650491E+00   5.726286782E+01   5.461921108E+10   5.550897989E+02   5.550897989E+02   1.437657656E+05   9.017227399E+04
   1.623402643E+05   2.693443986E+00   5.755139935E+01   5.572653713E+10   5.591223231E+02   5.591223231E+02   1.466800052E+05   9.194256582E+04
   1.623402957E+05   2.666509546E+00   5.784138467E+01   5.685631268E+10   5.631841421E+02   5.631841421E+02   1.496533188E+05   9.374761270E+04
   1.623403267E+05   2.639844450E+00   5.813283110E+01   5.800899288E+10   5.672754688E+02   5.672754688E+02   1.526869039E+05   9.558809697E+04
   1.623403574E+05   2.613446006E+00   5.842574601E+01   5.918504207E+10   5.713965174E+02   5.713965174E+02   1.557819821E+05   9.746471434E+04
   1.623403879E+05   2.587311546E+00   5.872013678E+01   6.038493404E+10   5.755475039E+02   5.755475039E+02   1.589398001E+05   9.937817419E+04
   1.623404180E+05   2.561438431E+00   5.901601086E+01   6.160915217E+10   5.797286458E+02   5.797286458E+02   1.621616296E+05   1.013291998E+05
   1.623404478E+05   2.535824046E+00   5.931337573E+01   6.285818963E+10   5.839401621E+02   5.839401621E+02   1.654487682E+05   1.033185288E+05
   1.623404773E+05   2.510465806E+00   5.961223831E+01   6.413257141E+10   5.881588060E+02   5.881588060E+02   1.688026079E+05   1.053471941E+05
   1.623405066E+05   2.485361148E+00   5.991259717E+01   6.543316280E+10   5.920117790E+02   5.920117790E+02   1.722255991E+05   1.074204978E+05
   1.623405355E+05   2.460507537E+00   6.021446936E+01   6.676012991E+10   5.958899925E+02   5.958899925E+02   1.757180022E+05   1.095346056E+05
   1.623405641E+05   2.435902462E+00   6.051786250E+01   6.811400762E+10   5.997936120E+02   5.997936120E+02   1.792812246E+05   1.116903206E+05
   1.623405925E+05   2.411543437E+00   6.082278426E+01   6.949534167E+10   6.037228039E+02   6.037228039E+02   1.829167025E+05   1.138884616E+05
   1.623406206E+05   2.387428003E+00   6.112924234E+01   7.090468889E+10   6.076777357E+02   6.076777357E+02   1.866259011E+05   1.161298637E+05
   1.623406484E+05   2.363553723E+00   6.143724447E+01   7.234261736E+10   6.116585760E+02   6.116585760E+02   1.904103152E+05   1.184153781E+05
   1.623406759E+05   2.339918186E+00   6.174679845E+01   7.380970671E+10   6.156654945E+02   6.156654945E+02   1.942714702E+05   1.207458732E+05
   1.623407031E+05   2.316519004E+00   6.205791208E+01   7.530654831E+10   6.196986622E+02   6.196986622E+02   1.982109221E+05   1.231222341E+05
   1.623407301E+05   2.293353814E+00   6.237059323E+01   7.683374555E+10   6.237582509E+02   6.237582509E+02   2.022302588E+05   1.255453635E+05
   1.623407568E+05   2.270420276E+00   6.268484980E+01   7.839191401E+10   6.278444336E+02   6.278444336E+02   2.063311000E+05   1.280161818E+05
   1.623407832E+05   2.247716074E+00   6.300068971E+01   7.998168180E+10   6.319573848E+02   6.319573848E+02   2.105150986E+05   1.305356277E+05
   1.623408094E+05   2.225238913E+00   6.331812096E+01   8.160368974E+10   6.360972796E+02   6.360972796E+02   2.147839409E+05   1.331046581E+05
   1.623408353E+05   2.202986524E+00   6.363715156E+01   8.325859166E+10   6.402642946E+02   6.402642946E+02   2.191393473E+05   1.357242489E+05
   1.623408610E+05   2.180956659E+00   6.395778956E+01   8.494705464E+10   6.444586074E+02   6.444586074E+02   2.235830731E+05   1.383953951E+05
   1.623408864E+05   2.159147093E+00   6.428004306E+01   8.666975929E+10   6.486803970E+02   6.486803970E+02   2.281169094E+05   1.411191114E+05
   1.623409115E+05   2.137555622E+00   6.460392022E+01   8.842740002E+10   6.529298432E+02   6.529298432E+02   2.327426834E+05   1.438964325E+05
   1.623409364E+05   2.116180066E+00   6.492942919E+01   9.022068534E+10   6.572071272E+02   6.572071272E+02   2.374622594E+05   1.467284133E+05
   1.623409610E+05   2.095018266E+00   6.525657822E+01   9.205033811E+10   6.615124315E+02   6.615124315E+02   2.422775397E+05   1.496161295E+05
   1.623409854E+05   2.074068083E+00   6.558537556E+01   9.391709585E+10   6.658459396E+02   6.658459396E+02   2.471904647E+05   1.525606781E+05
   1.623410096E+05   2.053327403E+00   6.591582951E+01   9.582171104E+10   6.702078362E+02   6.702078362E+02   2.522030147E+05   1.555631776E+05
   1.623410335E+05   2.032794129E+00   6.624794843E+01   9.776495143E+10   6.745983073E+02   6.745983073E+02   2.573172099E+05   1.586247685E+05
   1.623410571E+05   2.012466188E+00   6.658174070E+01   9.974760033E+10   6.790175401E+02   6.790175401E+02   2.625351113E+05   1.617466137E+05
   1.623410806E+05   1.992341526E+00   6.691721344E+01   1.017705593E+11   6.835486324E+02   6.835486324E+02   2.678591183E+05   1.649308194E+05
   1.623411038E+05   1.972418111E+00   6.725436871E+01   1.038351572E+11   6.885993065E+02   6.885993065E+02   2.732928637E+05   1.681832102E+05
   1.623411267E+05   1.952693930E+00   6.759322266E+01   1.059416392E+11   6.936872997E+02   6.936872997E+02   2.788368374E+05   1.714997375E+05
   1.623411495E+05   1.933166991E+00   6.793378385E+01   1.080908551E+11   6.988128875E+02   6.988128875E+02   2.844932754E+05   1.748816658E+05
   1.623411720E+05   1.913835321E+00   6.827606088E+01   1.102836718E+11   7.039763479E+02   7.039763479E+02   2.902644592E+05   1.783302851E+05
   1.623411942E+05   1.894696968E+00   6.862006240E+01   1.125209737E+11   7.091779607E+02   7.091779607E+02   2.961527164E+05   1.818469102E+05
   1.623412163E+05   1.875749999E+00   6.896579710E+01   1.148036634E+11   7.144180077E+02   7.144180077E+02   3.021604222E+05   1.854328825E+05
   1.623412381E+05   1.856992499E+00   6.931327371E+01   1.171326617E+11   7.196967730E+02   7.196967730E+02   3.082899994E+05   1.890895692E+05
   1.623412598E+05   1.838422574E+00   6.966250100E+01   1.195089079E+11   7.250145426E+02   7.250145426E+02   3.145439205E+05   1.928183650E+05
   1.623412812E+05   1.820038349E+00   7.001348780E+01   1.219333607E+11   7.303716048E+02   7.303716048E+02   3.209247079E+05   1.966206918E+05
   1.623413023E+05   1.801837966E+00   7.036624297E+01   1.244069979E+11   7.357682499E+02   7.357682499E+02   3.274349351E+05   2.004979995E+05
   1.623413233E+05   1.783819586E+00   7.072077542E+01   1.269308174E+11   7.412047703E+02   7.412047703E+02   3.340772280E+05   2.044517669E+05
   1.623413441E+05   1.765981391E+00   7.107709411E+01   1.295058372E+11   7.466814607E+02   7.466814607E+02   3.408542656E+05   2.084835017E+05
   1.623413647E+05   1.748321577E+00   7.143520803E+01   1.321330959E+11   7.521986178E+02   7.521986178E+02   3.477687813E+05   2.125947414E+05
   1.623413850E+05   1.730838361E+00   7.179512623E+01   1.348136534E+11   7.577565408E+02   7.577565408E+02   3.548235640E+05   2.167870537E+05
   1.623414052E+05   1.713529978E+00   7.215685781E+01   1.375485910E+11   7.633555308E+02   7.633555308E+02   3.620214592E+05   2.210620375E+05
   1.623414251E+05   1.696394678E+00   7.252041189E+01   1.403390118E+11   7.689958912E+02   7.689958912E+02   3.693653700E+05   2.254213230E+05
   1.623414449E+05   1.679430732E+00   7.288579766E+01   1.431860413E+11   7.746779278E+02   7.746779278E+02   3.768582585E+05   2.298665727E+05
   1.623414644E+05   1.662636425E+00   7.325302435E+01   1.460908281E+11   7.804019485E+02   7.804019485E+02   3.845031468E+05   2.343994816E+05
   1.623414838E+05   1.646010061E+00   7.362210124E+01   1.490545438E+11   7.861682634E+02   7.861682634E+02   3.923031183E+05   2.390217785E+05
   1.623415029E+05   1.629549960E+00   7.399303764E+01   1.520783839E+11   7.919771851E+02   7.919771851E+02   4.002613191E+05   2.437352260E+05
   1.623415219E+05   1.613254461E+00   7.436584293E+01   1.551635682E+11   7.978290285E+02   7.978290285E+02   4.083809590E+05   2.485416216E+05
   1.623415407E+05   1.597121917E+00   7.474052651E+01   1.583113410E+11   8.037241106E+02   8.037241106E+02   4.166653130E+05   2.534427983E+05
   1.623415593E+05   1.581150698E+00   7.511709598E+01   1.615229936E+11   8.098889759E+02   8.098889759E+02   4.247382206E+05   2.584421291E+05
   1.623415777E+05   1.565339191E+00   7.549555654E+01   1.647998714E+11   8.168427000E+02   8.168427000E+02   4.317122055E+05   2.635450619E+05
   1.623415959E+05   1.549685799E+00   7.587592386E+01   1.681432285E+11   8.238561283E+02   8.238561283E+02   4.388006999E+05   2.687487522E+05
   1.623416140E+05   1.534188942E+00   7.625820753E+01   1.715544138E+11   8.309297735E+02   8.309297735E+02   4.460055840E+05   2.740551894E+05
   1.623416318E+05   1.518847052E+00   7.664241722E+01   1.750348031E+11   8.380641527E+02   8.380641527E+02   4.533287690E+05   2.794664023E+05
   1.623416495E+05   1.503658582E+00   7.702856263E+01   1.785858005E+11   8.452597873E+02   8.452597873E+02   4.607721973E+05   2.849844595E+05
   1.623416670E+05   1.488621997E+00   7.741665352E+01   1.822088385E+11   8.525172031E+02   8.525172031E+02   4.683378432E+05   2.906114709E+05
   1.623416843E+05   1.473735777E+00   7.780669967E+01   1.859053786E+11   8.598369308E+02   8.598369308E+02   4.760277135E+05   2.963495877E+05
   1.623417015E+05   1.458998419E+00   7.819871096E+01   1.896769119E+11   8.672195053E+02   8.672195053E+02   4.838438479E+05   3.022010037E+05
   1.623417185E+05   1.444408435E+00   7.859269727E+01   1.935249599E+11   8.746654662E+02   8.746654662E+02   4.917883195E+05   3.081679559E+05
   1.623417353E+05   1.429964351E+00   7.898866856E+01   1.974510748E+11   8.821753577E+02   8.821753577E+02   4.998632357E+05   3.142527256E+05
   1.623417520E+05   1.415664708E+00   7.938663482E+01   2.014568404E+11   8.897497287E+02   8.897497287E+02   5.080707382E+05   3.204576392E+05
   1.623417684E+05   1.401508061E+00   7.978660611E+01   2.055438726E+11   8.973891329E+02   8.973891329E+02   5.164130042E+05   3.267850689E+05
   1.623417847E+05   1.387492981E+00   8.018859254E+01   2.097138202E+11   9.050941287E+02   9.050941287E+02   5.248922462E+05   3.332374338E+05
   1.623418009E+05   1.373618051E+00   8.059260425E+01   2.139683652E+11   9.128652791E+02   9.128652791E+02   5.335107134E+05   3.398172007E+05
   1.623418169E+05   1.359881871E+00   8.099865145E+01   2.183092239E+11   9.207031523E+02   9.207031523E+02   5.422706919E+05   3.465268852E+05
   1.623418327E+05   1.346283052E+00   8.140674439E+01   2.227381475E+11   9.286083210E+02   9.286083210E+02   5.511745052E+05   3.533690525E+05
   1.623418484E+05   1.332820222E+00   8.181689338E+01   2.272569224E+11   9.365813632E+02   9.365813632E+02   5.602245149E+05   3.603463184E+05
   1.623418639E+05   1.319492020E+00   8.222910878E+01   2.318673717E+11   9.446228615E+02   9.446228615E+02   5.694231216E+05   3.674613506E+05
   1.623418793E+05   1.306297100E+00   8.264340100E+01   2.365713550E+11   9.527334037E+02   9.527334037E+02   5.787727651E+05   3.747168691E+05
   1.623418945E+05   1.293234129E+00   8.305978050E+01   2.413707700E+11   9.609135826E+02   9.609135826E+02   5.882759255E+05   3.821156480E+05
   1.623419095E+05   1.280301788E+00   8.347825780E+01   2.462675527E+11   9.691639961E+02   9.691639961E+02   5.979351233E+05   3.896605159E+05
   1.623419245E+05   1.267498771E+00   8.389884347E+01   2.512636785E+11   9.774852474E+02   9.774852474E+02   6.077529207E+05   3.973543573E+05
   1.623419392E+05   1.254823783E+00   8.432154582E+01   2.563612219E+11   9.911480917E+02   9.911480917E+02   6.184942978E+05   4.052419455E+05
   1.623419538E+05   1.242275546E+00   8.474637295E+01   2.615623079E+11   1.016207373E+03   1.016207373E+03   6.310421616E+05   4.133748455E+05
   1.623419683E+05   1.229852790E+00   8.517334041E+01   2.668689143E+11   1.041900231E+03   1.041900231E+03   6.438445939E+05   4.216709670E+05
   1.623419826E+05   1.217554263E+00   8.560245898E+01   2.722831819E+11   1.068242684E+03   1.068242684E+03   6.569067592E+05   4.301335856E+05
   1.623419968E+05   1.205378720E+00   8.603373949E+01   2.778072949E+11   1.095251156E+03   1.095251156E+03   6.702339270E+05   4.387660428E+05
   1.623420108E+05   1.193324933E+00   8.646719285E+01   2.834434820E+11   1.122942485E+03   1.122942485E+03   6.838314735E+05   4.475717472E+05
   1.623420247E+05   1.181391684E+00   8.690282999E+01   2.891940168E+11   1.151333937E+03   1.151333937E+03   6.977048841E+05   4.565541756E+05
   1.623420385E+05   1.169577767E+00   8.734066191E+01   2.950612192E+11   1.180443214E+03   1.180443214E+03   7.118597556E+05   4.657168749E+05
   1.623420521E+05   1.157881990E+00   8.778069969E+01   3.010474564E+11   1.210288463E+03   1.210288463E+03   7.263017982E+05   4.750634630E+05
   1.623420656E+05   1.146303170E+00   8.822295442E+01   3.071551431E+11   1.240888292E+03   1.240888292E+03   7.410368378E+05   4.845976302E+05
   1.623420789E+05   1.134840139E+00   8.866743728E+01   3.133867435E+11   1.272261780E+03   1.272261780E+03   7.560708188E+05   4.943231413E+05
   1.623420921E+05   1.123491738E+00   8.911415949E+01   3.197447715E+11   1.304428487E+03   1.304428487E+03   7.714098061E+05   5.042438364E+05
   1.623421052E+05   1.112256821E+00   8.956313234E+01   3.262317922E+11   1.337408468E+03   1.337408468E+03   7.870599875E+05   5.143636326E+05
   1.623421181E+05   1.101134253E+00   9.001436717E+01   3.328504224E+11   1.371222285E+03   1.371222285E+03   8.030276766E+05   5.246865258E+05
   1.623421310E+05   1.090122910E+00   9.046787537E+01   3.396033324E+11   1.405891020E+03   1.405891020E+03   8.193193147E+05   5.352165920E+05
   1.623421437E+05   1.079221681E+00   9.092366839E+01   3.464932464E+11   1.441436288E+03   1.441436288E+03   8.359414743E+05   5.459579891E+05
   1.623421562E+05   1.068429465E+00   9.138175775E+01   3.535229440E+11   1.477880251E+03   1.477880251E+03   8.529008607E+05   5.569149582E+05
   1.623421687E+05   1.057745170E+00   9.184215502E+01   3.606952611E+11   1.515245631E+03   1.515245631E+03   8.702043156E+05   5.680918257E+05
   1.623421810E+05   1.047167719E+00   9.230487182E+01   3.680130912E+11   1.553555723E+03   1.553555723E+03   8.878588194E+05   5.794930049E+05
   1.623421932E+05   1.036696042E+00   9.276991985E+01   3.754793866E+11   1.592834413E+03   1.592834413E+03   9.058714941E+05   5.911229976E+05
