! Initial radius: 5.2391E+03 AU
! Number of timesteps:    1503
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
  -6.172332358E+05   5.239135503E+03   0.000000000E+00   7.643249440E+03   1.321559846E+01   1.321559846E+01   3.922332614E+00   8.488478277E+00
  -6.152675249E+05   5.239135503E+03   0.000000000E+00   7.682053798E+03   1.320495823E+01   1.320495823E+01   3.929065280E+00   8.504690576E+00
  -6.133018139E+05   5.239135503E+03   0.000000000E+00   7.721055164E+03   1.319432199E+01   1.319432199E+01   3.935809502E+00   8.520933839E+00
  -6.113361030E+05   5.239135503E+03   0.000000000E+00   7.760254537E+03   1.318368980E+01   1.318368980E+01   3.942565301E+00   8.537208125E+00
  -6.093703920E+05   5.239135503E+03   0.000000000E+00   7.799652923E+03   1.317306172E+01   1.317306172E+01   3.949332696E+00   8.553513494E+00
  -6.074046811E+05   5.239135503E+03   0.000000000E+00   7.839251333E+03   1.316243780E+01   1.316243780E+01   3.956111707E+00   8.569850004E+00
  -6.054389702E+05   5.239135503E+03   0.000000000E+00   7.879050782E+03   1.315181812E+01   1.315181812E+01   3.962902354E+00   8.586217716E+00
  -6.034732592E+05   5.239135503E+03   0.000000000E+00   7.919052290E+03   1.314120273E+01   1.314120273E+01   3.969704658E+00   8.602616689E+00
  -6.015075483E+05   5.239135503E+03   0.000000000E+00   7.959256884E+03   1.313059169E+01   1.313059169E+01   3.976518637E+00   8.619046983E+00
  -5.995418373E+05   5.239135503E+03   0.000000000E+00   7.999665594E+03   1.311998506E+01   1.311998506E+01   3.983344313E+00   8.635508657E+00
  -5.975761264E+05   5.239135503E+03   0.000000000E+00   8.040279457E+03   1.310938291E+01   1.310938291E+01   3.990181705E+00   8.652001772E+00
  -5.956104155E+05   5.239135503E+03   0.000000000E+00   8.081099515E+03   1.309878529E+01   1.309878529E+01   3.997030833E+00   8.668526387E+00
  -5.936447045E+05   5.239135503E+03   0.000000000E+00   8.122126814E+03   1.308819227E+01   1.308819227E+01   4.003891718E+00   8.685082563E+00
  -5.916789936E+05   5.239135503E+03   0.000000000E+00   8.163362406E+03   1.307760390E+01   1.307760390E+01   4.010764380E+00   8.701670360E+00
  -5.897132826E+05   5.239135503E+03   0.000000000E+00   8.204807349E+03   1.306702026E+01   1.306702026E+01   4.017648838E+00   8.718289838E+00
  -5.877475717E+05   5.239135503E+03   0.000000000E+00   8.246462705E+03   1.305644139E+01   1.305644139E+01   4.024545114E+00   8.734941058E+00
  -5.857818607E+05   5.239135503E+03   0.000000000E+00   8.288329544E+03   1.304586737E+01   1.304586737E+01   4.031453227E+00   8.751624080E+00
  -5.838161498E+05   5.239135503E+03   0.000000000E+00   8.330408938E+03   1.303529826E+01   1.303529826E+01   4.038373197E+00   8.768338966E+00
  -5.818504389E+05   5.239135503E+03   0.000000000E+00   8.372701967E+03   1.302473411E+01   1.302473411E+01   4.045305046E+00   8.785085776E+00
  -5.798847279E+05   5.239135503E+03   0.000000000E+00   8.415209715E+03   1.301417500E+01   1.301417500E+01   4.052248794E+00   8.801864570E+00
  -5.779190170E+05   5.239135503E+03   0.000000000E+00   8.457933273E+03   1.300362098E+01   1.300362098E+01   4.059204460E+00   8.818675411E+00
  -5.759533060E+05   5.239135503E+03   0.000000000E+00   8.500873736E+03   1.299307211E+01   1.299307211E+01   4.066172065E+00   8.835518359E+00
  -5.739875951E+05   5.239135503E+03   0.000000000E+00   8.544032205E+03   1.298252847E+01   1.298252847E+01   4.073151631E+00   8.852393476E+00
  -5.720218841E+05   5.239135503E+03   0.000000000E+00   8.587409788E+03   1.297199010E+01   1.297199010E+01   4.080143177E+00   8.869300823E+00
  -5.700561732E+05   5.239135503E+03   0.000000000E+00   8.631007596E+03   1.296145709E+01   1.296145709E+01   4.087146724E+00   8.886240462E+00
  -5.680904623E+05   5.239135503E+03   0.000000000E+00   8.674826748E+03   1.295092948E+01   1.295092948E+01   4.094162292E+00   8.903212454E+00
  -5.661247513E+05   5.239135503E+03   0.000000000E+00   8.718868367E+03   1.294040734E+01   1.294040734E+01   4.101189902E+00   8.920216861E+00
  -5.641590404E+05   5.239135503E+03   0.000000000E+00   8.763133583E+03   1.292989075E+01   1.292989075E+01   4.108229576E+00   8.937253745E+00
  -5.621933294E+05   5.239135503E+03   0.000000000E+00   8.807623532E+03   1.291937975E+01   1.291937975E+01   4.115281333E+00   8.954323168E+00
  -5.602276185E+05   5.239135503E+03   0.000000000E+00   8.852339353E+03   1.290887442E+01   1.290887442E+01   4.122345194E+00   8.971425192E+00
  -5.582619076E+05   5.239135503E+03   0.000000000E+00   8.897282194E+03   1.289837482E+01   1.289837482E+01   4.129421180E+00   8.988559880E+00
  -5.562961966E+05   5.239135503E+03   0.000000000E+00   8.942453207E+03   1.288788101E+01   1.288788101E+01   4.136509313E+00   9.005727293E+00
  -5.543304857E+05   5.239135503E+03   0.000000000E+00   8.987853551E+03   1.287739306E+01   1.287739306E+01   4.143609612E+00   9.022927495E+00
  -5.523647747E+05   5.239135503E+03   0.000000000E+00   9.033484391E+03   1.286691104E+01   1.286691104E+01   4.150722098E+00   9.040160548E+00
  -5.503990638E+05   5.239135503E+03   0.000000000E+00   9.079346895E+03   1.285643500E+01   1.285643500E+01   4.157846794E+00   9.057426515E+00
  -5.484333528E+05   5.239135503E+03   0.000000000E+00   9.125442241E+03   1.284596502E+01   1.284596502E+01   4.164983718E+00   9.074725458E+00
  -5.464676419E+05   5.239135503E+03   0.000000000E+00   9.171771610E+03   1.283550115E+01   1.283550115E+01   4.172132893E+00   9.092057441E+00
  -5.445019310E+05   5.239135503E+03   0.000000000E+00   9.218336191E+03   1.282504348E+01   1.282504348E+01   4.179294340E+00   9.109422527E+00
  -5.425362200E+05   5.239135503E+03   0.000000000E+00   9.265137178E+03   1.281459205E+01   1.281459205E+01   4.186468079E+00   9.126820778E+00
  -5.405705091E+05   5.239135503E+03   0.000000000E+00   9.312175771E+03   1.280414693E+01   1.280414693E+01   4.193654132E+00   9.144252259E+00
  -5.386047981E+05   5.239135503E+03   0.000000000E+00   9.359453176E+03   1.279370820E+01   1.279370820E+01   4.200852520E+00   9.161717032E+00
  -5.366390872E+05   5.239135503E+03   0.000000000E+00   9.406970606E+03   1.278327591E+01   1.278327591E+01   4.208063264E+00   9.179215161E+00
  -5.346733762E+05   5.239135503E+03   0.000000000E+00   9.454729280E+03   1.277285014E+01   1.277285014E+01   4.215286385E+00   9.196746711E+00
  -5.327076653E+05   5.239135503E+03   0.000000000E+00   9.519461434E+03   1.275687249E+01   1.275687249E+01   4.226388905E+00   9.224068751E+00
  -5.307419544E+05   5.239135503E+03   0.000000000E+00   9.604077555E+03   1.273451660E+01   1.273451660E+01   4.241991108E+00   9.262757062E+00
  -5.287762434E+05   5.239135503E+03   0.000000000E+00   9.689445808E+03   1.271219223E+01   1.271219223E+01   4.257650909E+00   9.301607644E+00
  -5.268105325E+05   5.239135503E+03   0.000000000E+00   9.775572878E+03   1.268990004E+01   1.268990004E+01   4.273368520E+00   9.340621176E+00
  -5.248448215E+05   5.239135503E+03   0.000000000E+00   9.862465510E+03   1.266764070E+01   1.266764070E+01   4.289144154E+00   9.379798341E+00
  -5.228791106E+05   5.239135503E+03   0.000000000E+00   9.950130509E+03   1.264541487E+01   1.264541487E+01   4.304978026E+00   9.419139826E+00
  -5.209133997E+05   5.239135503E+03   0.000000000E+00   1.003857474E+04   1.262322324E+01   1.262322324E+01   4.320870350E+00   9.458646320E+00
  -5.189476887E+05   5.239135503E+03   0.000000000E+00   1.012780513E+04   1.260106649E+01   1.260106649E+01   4.336821343E+00   9.498318516E+00
  -5.169819778E+05   5.239135503E+03   0.000000000E+00   1.021782867E+04   1.257894530E+01   1.257894530E+01   4.352831221E+00   9.538157108E+00
  -5.150162668E+05   5.239135503E+03   0.000000000E+00   1.030865240E+04   1.255686035E+01   1.255686035E+01   4.368900201E+00   9.578162794E+00
  -5.130505559E+05   5.239135503E+03   0.000000000E+00   1.040028344E+04   1.253481233E+01   1.253481233E+01   4.385028501E+00   9.618336274E+00
  -5.110848449E+05   5.239135503E+03   0.000000000E+00   1.049272897E+04   1.251280194E+01   1.251280194E+01   4.401216341E+00   9.658678254E+00
  -5.091191340E+05   5.239135503E+03   0.000000000E+00   1.058599623E+04   1.249082987E+01   1.249082987E+01   4.417463941E+00   9.699189439E+00
  -5.071534231E+05   5.239135503E+03   0.000000000E+00   1.068009251E+04   1.246889682E+01   1.246889682E+01   4.433771520E+00   9.739870540E+00
  -5.051877121E+05   5.239135503E+03   0.000000000E+00   1.077502519E+04   1.244700349E+01   1.244700349E+01   4.450139300E+00   9.780722268E+00
  -5.032220012E+05   5.239135503E+03   0.000000000E+00   1.087080171E+04   1.242515058E+01   1.242515058E+01   4.466567504E+00   9.821745340E+00
  -5.012562902E+05   5.239135503E+03   0.000000000E+00   1.096742956E+04   1.240333881E+01   1.240333881E+01   4.483056355E+00   9.862940473E+00
  -4.992905793E+05   5.239135503E+03   0.000000000E+00   1.106491631E+04   1.238156887E+01   1.238156887E+01   4.499606076E+00   9.904308391E+00
  -4.973248683E+05   5.239135503E+03   0.000000000E+00   1.116326959E+04   1.235984149E+01   1.235984149E+01   4.516216892E+00   9.945849818E+00
  -4.953591574E+05   5.239135503E+03   0.000000000E+00   1.126249711E+04   1.233815738E+01   1.233815738E+01   4.532889029E+00   9.987565480E+00
  -4.933934465E+05   5.239135503E+03   0.000000000E+00   1.136260664E+04   1.231651727E+01   1.231651727E+01   4.549622714E+00   1.002945611E+01
  -4.914277355E+05   5.239135503E+03   0.000000000E+00   1.146360602E+04   1.229492186E+01   1.229492186E+01   4.566418172E+00   1.007152244E+01
  -4.894620246E+05   5.239135503E+03   0.000000000E+00   1.156550316E+04   1.227337189E+01   1.227337189E+01   4.583275633E+00   1.011376521E+01
  -4.874963136E+05   5.239135503E+03   0.000000000E+00   1.166830604E+04   1.225186809E+01   1.225186809E+01   4.600195325E+00   1.015618516E+01
  -4.855306027E+05   5.239135503E+03   0.000000000E+00   1.177202270E+04   1.223041118E+01   1.223041118E+01   4.617177478E+00   1.019878302E+01
  -4.835648918E+05   5.239135503E+03   0.000000000E+00   1.187666128E+04   1.220900190E+01   1.220900190E+01   4.634222323E+00   1.024155956E+01
  -4.815991808E+05   5.239135503E+03   0.000000000E+00   1.198222997E+04   1.218764098E+01   1.218764098E+01   4.651330091E+00   1.028451551E+01
  -4.796334699E+05   5.239135503E+03   0.000000000E+00   1.208873702E+04   1.216632916E+01   1.216632916E+01   4.668501014E+00   1.032765163E+01
  -4.776677589E+05   5.239135503E+03   0.000000000E+00   1.219619080E+04   1.214506718E+01   1.214506718E+01   4.685735326E+00   1.037096868E+01
  -4.757020480E+05   5.239135503E+03   0.000000000E+00   1.230459970E+04   1.212385579E+01   1.212385579E+01   4.703033260E+00   1.041446741E+01
  -4.737363370E+05   5.239135503E+03   0.000000000E+00   1.241397222E+04   1.210269574E+01   1.210269574E+01   4.720395051E+00   1.045814858E+01
  -4.717706261E+05   5.239135503E+03   0.000000000E+00   1.252431693E+04   1.208158776E+01   1.208158776E+01   4.737820935E+00   1.050201297E+01
  -4.698049152E+05   5.239135503E+03   0.000000000E+00   1.263564246E+04   1.206053261E+01   1.206053261E+01   4.755311149E+00   1.054606133E+01
  -4.678392042E+05   5.239135503E+03   0.000000000E+00   1.274795754E+04   1.203953105E+01   1.203953105E+01   4.772865931E+00   1.059029445E+01
  -4.658734933E+05   5.239135503E+03   0.000000000E+00   1.286127096E+04   1.201858383E+01   1.201858383E+01   4.790485517E+00   1.063471309E+01
  -4.639077823E+05   5.239135503E+03   0.000000000E+00   1.297559159E+04   1.199769171E+01   1.199769171E+01   4.808170149E+00   1.067931804E+01
  -4.619420714E+05   5.239135503E+03   0.000000000E+00   1.309092839E+04   1.197685545E+01   1.197685545E+01   4.825920065E+00   1.072411007E+01
  -4.599763604E+05   5.239135503E+03   0.000000000E+00   1.320729039E+04   1.195607581E+01   1.195607581E+01   4.843735507E+00   1.076908997E+01
  -4.580106495E+05   5.239135503E+03   0.000000000E+00   1.332468671E+04   1.193535355E+01   1.193535355E+01   4.861616717E+00   1.081425854E+01
  -4.560449386E+05   5.239135503E+03   0.000000000E+00   1.344312653E+04   1.191468945E+01   1.191468945E+01   4.879563938E+00   1.085961655E+01
  -4.540792276E+05   5.239135503E+03   0.000000000E+00   1.356261913E+04   1.189408428E+01   1.189408428E+01   4.897577412E+00   1.090516480E+01
  -4.521135167E+05   5.239135503E+03   0.000000000E+00   1.368317387E+04   1.187353879E+01   1.187353879E+01   4.915657386E+00   1.095090410E+01
  -4.501478057E+05   5.239135503E+03   0.000000000E+00   1.380480020E+04   1.185305377E+01   1.185305377E+01   4.933804104E+00   1.099683524E+01
  -4.481820948E+05   5.239135503E+03   0.000000000E+00   1.392750763E+04   1.183263000E+01   1.183263000E+01   4.952017813E+00   1.104295903E+01
  -4.462163839E+05   5.239135503E+03   0.000000000E+00   1.405130577E+04   1.181226824E+01   1.181226824E+01   4.970298759E+00   1.108927627E+01
  -4.442506729E+05   5.239135503E+03   0.000000000E+00   1.417620433E+04   1.179196927E+01   1.179196927E+01   4.988647192E+00   1.113578778E+01
  -4.422849620E+05   5.239135503E+03   0.000000000E+00   1.430221308E+04   1.177173389E+01   1.177173389E+01   5.007063360E+00   1.118249438E+01
  -4.403192510E+05   5.239135503E+03   0.000000000E+00   1.442934189E+04   1.175156286E+01   1.175156286E+01   5.025547514E+00   1.122939687E+01
  -4.383535401E+05   5.239135503E+03   0.000000000E+00   1.455760071E+04   1.173145698E+01   1.173145698E+01   5.044099904E+00   1.127649609E+01
  -4.363878291E+05   5.239135503E+03   0.000000000E+00   1.468699960E+04   1.171141702E+01   1.171141702E+01   5.062720782E+00   1.132379285E+01
  -4.344221182E+05   5.239135503E+03   0.000000000E+00   1.481754868E+04   1.169144378E+01   1.169144378E+01   5.081410401E+00   1.137128799E+01
  -4.324564073E+05   5.239135503E+03   0.000000000E+00   1.494925818E+04   1.167153804E+01   1.167153804E+01   5.100169016E+00   1.141898234E+01
  -4.304906963E+05   5.239135503E+03   0.000000000E+00   1.508213841E+04   1.165170060E+01   1.165170060E+01   5.118996880E+00   1.146687673E+01
  -4.285249854E+05   5.239135503E+03   0.000000000E+00   1.521619978E+04   1.163193224E+01   1.163193224E+01   5.137894249E+00   1.151497200E+01
  -4.265592744E+05   5.239135503E+03   0.000000000E+00   1.535145279E+04   1.161223375E+01   1.161223375E+01   5.156861380E+00   1.156326900E+01
  -4.245935635E+05   5.239135503E+03   0.000000000E+00   1.548790803E+04   1.159260593E+01   1.159260593E+01   5.175898530E+00   1.161176857E+01
  -4.226278525E+05   5.239135503E+03   0.000000000E+00   1.562557619E+04   1.157304958E+01   1.157304958E+01   5.195005958E+00   1.166047155E+01
  -4.206621416E+05   5.239135503E+03   0.000000000E+00   1.576446804E+04   1.155356548E+01   1.155356548E+01   5.214183924E+00   1.170937882E+01
  -4.186964307E+05   5.239135503E+03   0.000000000E+00   1.590459447E+04   1.153415444E+01   1.153415444E+01   5.233432687E+00   1.175849121E+01
  -4.167307197E+05   5.239135503E+03   0.000000000E+00   1.604596645E+04   1.151432377E+01   1.151432377E+01   5.252752509E+00   1.180780960E+01
  -4.147650088E+05   5.239135503E+03   0.000000000E+00   1.618859505E+04   1.149323113E+01   1.149323113E+01   5.272143653E+00   1.185733484E+01
  -4.127992978E+05   5.239135503E+03   0.000000000E+00   1.633249144E+04   1.147222720E+01   1.147222720E+01   5.291606381E+00   1.190706780E+01
  -4.108335869E+05   5.239135503E+03   0.000000000E+00   1.647766689E+04   1.145131259E+01   1.145131259E+01   5.311140958E+00   1.195700936E+01
  -4.088678760E+05   5.239135503E+03   0.000000000E+00   1.662413276E+04   1.143048787E+01   1.143048787E+01   5.330747649E+00   1.200716038E+01
  -4.069021650E+05   5.239135503E+03   0.000000000E+00   1.677190054E+04   1.140975363E+01   1.140975363E+01   5.350426721E+00   1.205752176E+01
  -4.049364541E+05   5.239135503E+03   0.000000000E+00   1.692098178E+04   1.138911045E+01   1.138911045E+01   5.370178440E+00   1.210809436E+01
  -4.029707431E+05   5.239135503E+03   0.000000000E+00   1.707138818E+04   1.136855888E+01   1.136855888E+01   5.390003075E+00   1.215887908E+01
  -4.010050322E+05   5.239135503E+03   0.000000000E+00   1.722313149E+04   1.134809949E+01   1.134809949E+01   5.409900895E+00   1.220987680E+01
  -3.990393212E+05   5.239135503E+03   0.000000000E+00   1.737622362E+04   1.132773282E+01   1.132773282E+01   5.429872170E+00   1.226108842E+01
  -3.970736103E+05   5.239135503E+03   0.000000000E+00   1.753067654E+04   1.130745943E+01   1.130745943E+01   5.449917171E+00   1.231251484E+01
  -3.951078994E+05   5.239135503E+03   0.000000000E+00   1.768650236E+04   1.128727985E+01   1.128727985E+01   5.470036171E+00   1.236415695E+01
  -3.931421884E+05   5.239135503E+03   0.000000000E+00   1.784371327E+04   1.126719460E+01   1.126719460E+01   5.490229442E+00   1.241601567E+01
  -3.911764775E+05   5.239135503E+03   0.000000000E+00   1.800232159E+04   1.124720420E+01   1.124720420E+01   5.510497259E+00   1.246809190E+01
  -3.892107665E+05   5.239135503E+03   0.000000000E+00   1.816233975E+04   1.122730917E+01   1.122730917E+01   5.530839897E+00   1.252038654E+01
  -3.872450556E+05   5.239135503E+03   0.000000000E+00   1.832378026E+04   1.120751000E+01   1.120751000E+01   5.551257632E+00   1.257290053E+01
  -3.852793446E+05   5.239135503E+03   0.000000000E+00   1.848665578E+04   1.118780719E+01   1.118780719E+01   5.571750742E+00   1.262563478E+01
  -3.833136337E+05   5.239135503E+03   0.000000000E+00   1.865097906E+04   1.116820121E+01   1.116820121E+01   5.592319504E+00   1.267859020E+01
  -3.813479228E+05   5.239135503E+03   0.000000000E+00   1.881676296E+04   1.114869254E+01   1.114869254E+01   5.612964199E+00   1.273176774E+01
  -3.793822118E+05   5.239135503E+03   0.000000000E+00   1.898402048E+04   1.112928164E+01   1.112928164E+01   5.633685106E+00   1.278516832E+01
  -3.774165009E+05   5.239135503E+03   0.000000000E+00   1.915276471E+04   1.110996896E+01   1.110996896E+01   5.654482506E+00   1.283879287E+01
  -3.754507899E+05   5.239135503E+03   0.000000000E+00   1.932300887E+04   1.109075494E+01   1.109075494E+01   5.675356682E+00   1.289264234E+01
  -3.734850790E+05   5.239135503E+03   0.000000000E+00   1.949476628E+04   1.107164002E+01   1.107164002E+01   5.696307918E+00   1.294671767E+01
