! Initial radius: 1.7740E+03 AU
! Number of timesteps:    1321
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.928248034E+04   9.876904146E+01   1.861750406E+00   2.553670415E+08   6.239265432E+01   6.239265432E+01   1.131136333E+03   1.295941101E+03
   2.928465790E+04   9.777825578E+01   1.871581030E+00   2.594101323E+08   6.266149063E+01   6.266149063E+01   1.148051545E+03   1.307877866E+03
   2.928680689E+04   9.679749185E+01   1.881457540E+00   2.635176142E+08   6.293139977E+01   6.293139977E+01   1.165221062E+03   1.319925758E+03
   2.928892786E+04   9.582664470E+01   1.891380245E+00   2.676905164E+08   6.320238762E+01   6.320238762E+01   1.182648723E+03   1.332085813E+03
   2.929102134E+04   9.486561063E+01   1.901349452E+00   2.719298842E+08   6.347446004E+01   6.347446004E+01   1.200338422E+03   1.344359078E+03
   2.929308786E+04   9.391428723E+01   1.911365466E+00   2.762367799E+08   6.374762287E+01   6.374762287E+01   1.218294116E+03   1.356746610E+03
   2.929512792E+04   9.297257328E+01   1.921428591E+00   2.806122825E+08   6.402188190E+01   6.402188190E+01   1.236519816E+03   1.369249475E+03
   2.929714201E+04   9.204036880E+01   1.931539131E+00   2.850574881E+08   6.429724293E+01   6.429724293E+01   1.255019597E+03   1.381868748E+03
   2.929913061E+04   9.111757498E+01   1.941697389E+00   2.895735106E+08   6.457371173E+01   6.457371173E+01   1.273797594E+03   1.394605515E+03
   2.930109416E+04   9.020409417E+01   1.951903668E+00   2.941614811E+08   6.485129406E+01   6.485129406E+01   1.292858003E+03   1.407460873E+03
   2.930303313E+04   8.929982987E+01   1.962158267E+00   2.988225493E+08   6.512999565E+01   6.512999565E+01   1.312205085E+03   1.420435925E+03
   2.930494794E+04   8.840468670E+01   1.972461489E+00   3.035578829E+08   6.540982224E+01   6.540982224E+01   1.331843164E+03   1.433531789E+03
   2.930683901E+04   8.751857036E+01   1.982813634E+00   3.083686681E+08   6.569077954E+01   6.569077954E+01   1.351776629E+03   1.446749591E+03
   2.930870676E+04   8.664138766E+01   1.993215002E+00   3.132561103E+08   6.597287327E+01   6.597287327E+01   1.372009934E+03   1.460090467E+03
   2.931055157E+04   8.577304646E+01   2.003665892E+00   3.182214341E+08   6.625610913E+01   6.625610913E+01   1.392547603E+03   1.473555564E+03
   2.931237384E+04   8.491345566E+01   2.014166606E+00   3.232658833E+08   6.654049281E+01   6.654049281E+01   1.413394224E+03   1.487146041E+03
   2.931417395E+04   8.406252520E+01   2.024717442E+00   3.283907218E+08   6.682603001E+01   6.682603001E+01   1.434554458E+03   1.500863064E+03
   2.931595226E+04   8.322016602E+01   2.035318700E+00   3.335972337E+08   6.711272642E+01   6.711272642E+01   1.456033033E+03   1.514707815E+03
   2.931770912E+04   8.238629007E+01   2.045970680E+00   3.388867235E+08   6.740058772E+01   6.740058772E+01   1.477834751E+03   1.528681482E+03
   2.931944489E+04   8.156081028E+01   2.056673681E+00   3.442605164E+08   6.768961961E+01   6.768961961E+01   1.499964482E+03   1.542785267E+03
   2.932115989E+04   8.074364053E+01   2.067428005E+00   3.497199589E+08   6.797982776E+01   6.797982776E+01   1.522427174E+03   1.557020383E+03
   2.932285448E+04   7.993469567E+01   2.078233951E+00   3.552664189E+08   6.827121787E+01   6.827121787E+01   1.545227847E+03   1.571388052E+03
   2.932452895E+04   7.913389148E+01   2.089103258E+00   3.609766963E+08   6.855895628E+01   6.855895628E+01   1.568828032E+03   1.586300398E+03
   2.932618363E+04   7.834114466E+01   2.100044067E+00   3.669071872E+08   6.883974557E+01   6.883974557E+01   1.593564536E+03   1.602048660E+03
   2.932781883E+04   7.755637284E+01   2.111037651E+00   3.729354990E+08   6.912164779E+01   6.912164779E+01   1.618692527E+03   1.617954600E+03
   2.932943484E+04   7.677949452E+01   2.122084316E+00   3.790632487E+08   6.940466787E+01   6.940466787E+01   1.644218214E+03   1.634019797E+03
   2.933103196E+04   7.601042911E+01   2.133184364E+00   3.852920795E+08   6.968881073E+01   6.968881073E+01   1.670147903E+03   1.650245847E+03
   2.933261047E+04   7.524909687E+01   2.144338102E+00   3.916236621E+08   6.997408132E+01   6.997408132E+01   1.696488002E+03   1.666634360E+03
   2.933417064E+04   7.449541896E+01   2.155545835E+00   3.980596945E+08   7.026048458E+01   7.026048458E+01   1.723245017E+03   1.683186964E+03
   2.933571276E+04   7.374931735E+01   2.166807870E+00   4.046019031E+08   7.054802546E+01   7.054802546E+01   1.750425562E+03   1.699905303E+03
   2.933723709E+04   7.301071487E+01   2.178124515E+00   4.112520426E+08   7.083670892E+01   7.083670892E+01   1.778036352E+03   1.716791036E+03
   2.933874388E+04   7.227953516E+01   2.189496076E+00   4.180118966E+08   7.112653993E+01   7.112653993E+01   1.806084209E+03   1.733845841E+03
   2.934023339E+04   7.155570271E+01   2.200922862E+00   4.248832783E+08   7.141752345E+01   7.141752345E+01   1.834576064E+03   1.751071411E+03
   2.934170587E+04   7.083914278E+01   2.212405183E+00   4.318680310E+08   7.170966449E+01   7.170966449E+01   1.863518958E+03   1.768469455E+03
   2.934316157E+04   7.012978145E+01   2.223943349E+00   4.389680283E+08   7.200296804E+01   7.200296804E+01   1.892920043E+03   1.786041702E+03
   2.934460072E+04   6.942754556E+01   2.235537671E+00   4.461851746E+08   7.229743910E+01   7.229743910E+01   1.922786584E+03   1.803789896E+03
   2.934602356E+04   6.873236277E+01   2.247188461E+00   4.535214060E+08   7.259308270E+01   7.259308270E+01   1.953125963E+03   1.821715800E+03
   2.934743031E+04   6.804416146E+01   2.258896031E+00   4.609786905E+08   7.288990385E+01   7.288990385E+01   1.983945676E+03   1.839821193E+03
   2.934882120E+04   6.736287079E+01   2.270660695E+00   4.685590288E+08   7.318790761E+01   7.318790761E+01   2.015253341E+03   1.858107872E+03
   2.935019645E+04   6.668842066E+01   2.282482768E+00   4.762644544E+08   7.348709903E+01   7.348709903E+01   2.047056695E+03   1.876577654E+03
   2.935155627E+04   6.602074173E+01   2.294362566E+00   4.840970345E+08   7.378748317E+01   7.378748317E+01   2.079363597E+03   1.895232373E+03
   2.935290087E+04   6.535976535E+01   2.306300404E+00   4.920588704E+08   7.408906512E+01   7.408906512E+01   2.112182033E+03   1.914073880E+03
   2.935423047E+04   6.470542362E+01   2.318296601E+00   5.001520984E+08   7.439184995E+01   7.439184995E+01   2.145520113E+03   1.933104046E+03
   2.935554525E+04   6.405764934E+01   2.330351475E+00   5.083788898E+08   7.469584279E+01   7.469584279E+01   2.179386077E+03   1.952324760E+03
   2.935684543E+04   6.341637603E+01   2.342465347E+00   5.167414518E+08   7.500104875E+01   7.500104875E+01   2.213788296E+03   1.971737931E+03
   2.935813119E+04   6.278153788E+01   2.354645603E+00   5.253591801E+08   7.526973396E+01   7.526973396E+01   2.243268322E+03   1.992215008E+03
   2.935940273E+04   6.215306978E+01   2.366892754E+00   5.342420490E+08   7.550090183E+01   7.550090183E+01   2.267531767E+03   2.013798668E+03
   2.936066023E+04   6.153090730E+01   2.379199977E+00   5.432755717E+08   7.573273277E+01   7.573273277E+01   2.292059768E+03   2.035617670E+03
   2.936190388E+04   6.091498668E+01   2.391567596E+00   5.524623067E+08   7.596522923E+01   7.596522923E+01   2.316855210E+03   2.057674582E+03
   2.936313386E+04   6.030524482E+01   2.403995938E+00   5.618048560E+08   7.619839363E+01   7.619839363E+01   2.341921006E+03   2.079972000E+03
   2.936435034E+04   5.970161927E+01   2.416485330E+00   5.713058656E+08   7.643222839E+01   7.643222839E+01   2.367260103E+03   2.102512545E+03
   2.936555351E+04   5.910404825E+01   2.429036103E+00   5.809680266E+08   7.666673596E+01   7.666673596E+01   2.392875479E+03   2.125298871E+03
   2.936674352E+04   5.851247060E+01   2.441648587E+00   5.907940757E+08   7.690191876E+01   7.690191876E+01   2.418770145E+03   2.148333657E+03
   2.936792056E+04   5.792682580E+01   2.454323112E+00   6.007867962E+08   7.713777922E+01   7.713777922E+01   2.444947146E+03   2.171619615E+03
   2.936908478E+04   5.734705395E+01   2.467060013E+00   6.109490184E+08   7.737431976E+01   7.737431976E+01   2.471409557E+03   2.195159484E+03
   2.937023634E+04   5.677309578E+01   2.479859623E+00   6.212836211E+08   7.761154282E+01   7.761154282E+01   2.498160489E+03   2.218956033E+03
   2.937137541E+04   5.620489263E+01   2.492722278E+00   6.317935317E+08   7.784945082E+01   7.784945082E+01   2.525203086E+03   2.243012061E+03
   2.937250215E+04   5.564238643E+01   2.505648315E+00   6.424817274E+08   7.808804619E+01   7.808804619E+01   2.552540528E+03   2.267330400E+03
   2.937361670E+04   5.508551973E+01   2.518638072E+00   6.533512360E+08   7.832733137E+01   7.832733137E+01   2.580176027E+03   2.291913910E+03
   2.937471922E+04   5.453423565E+01   2.531691889E+00   6.644051366E+08   7.856730877E+01   7.856730877E+01   2.608112832E+03   2.316765484E+03
   2.937580986E+04   5.398847792E+01   2.544810107E+00   6.756465607E+08   7.880798085E+01   7.880798085E+01   2.636354226E+03   2.341888046E+03
   2.937688876E+04   5.344819082E+01   2.557993069E+00   6.870786931E+08   7.904935002E+01   7.904935002E+01   2.664903529E+03   2.367284550E+03
   2.937795606E+04   5.291331924E+01   2.571241118E+00   6.987047725E+08   7.929141872E+01   7.929141872E+01   2.693764097E+03   2.392957986E+03
   2.937901192E+04   5.238380859E+01   2.584554599E+00   7.105280928E+08   7.953418938E+01   7.953418938E+01   2.722939322E+03   2.418911373E+03
   2.938005646E+04   5.185960488E+01   2.597933861E+00   7.225520036E+08   7.977766445E+01   7.977766445E+01   2.752432633E+03   2.445147766E+03
   2.938108984E+04   5.134065465E+01   2.611379251E+00   7.347799117E+08   8.002184637E+01   8.002184637E+01   2.782247496E+03   2.471670251E+03
   2.938211217E+04   5.082690500E+01   2.624891118E+00   7.472152815E+08   8.026673757E+01   8.026673757E+01   2.812387417E+03   2.498481948E+03
   2.938312360E+04   5.031830355E+01   2.638469815E+00   7.598616364E+08   8.051234050E+01   8.051234050E+01   2.842855938E+03   2.525586012E+03
   2.938412425E+04   4.981479850E+01   2.652117475E+00   7.729283514E+08   8.083174890E+01   8.083174890E+01   2.884132967E+03   2.554668296E+03
   2.938511425E+04   4.931633853E+01   2.665833841E+00   7.863570934E+08   8.120036930E+01   8.120036930E+01   2.932976507E+03   2.585199741E+03
   2.938609374E+04   4.882287288E+01   2.679618105E+00   8.000196728E+08   8.157063437E+01   8.157063437E+01   2.982649052E+03   2.616097689E+03
   2.938706283E+04   4.833435128E+01   2.693470627E+00   8.139201655E+08   8.194255177E+01   8.194255177E+01   3.033164686E+03   2.647366541E+03
   2.938802164E+04   4.785072401E+01   2.707391764E+00   8.280627181E+08   8.231612918E+01   8.231612918E+01   3.084537730E+03   2.679010753E+03
   2.938897031E+04   4.737194181E+01   2.721381878E+00   8.424515497E+08   8.269137432E+01   8.269137432E+01   3.136782751E+03   2.711034833E+03
   2.938990895E+04   4.689795597E+01   2.735441332E+00   8.570909529E+08   8.306829493E+01   8.306829493E+01   3.189914564E+03   2.743443343E+03
   2.939083767E+04   4.642871824E+01   2.749570490E+00   8.719852951E+08   8.344689879E+01   8.344689879E+01   3.243948232E+03   2.776240900E+03
   2.939175659E+04   4.596418088E+01   2.763769717E+00   8.871390198E+08   8.382719373E+01   8.382719373E+01   3.298899078E+03   2.809432177E+03
   2.939266583E+04   4.550429664E+01   2.778039382E+00   9.025566482E+08   8.420918756E+01   8.420918756E+01   3.354782684E+03   2.843021903E+03
   2.939356550E+04   4.504901873E+01   2.792379852E+00   9.182427799E+08   8.459288818E+01   8.459288818E+01   3.411614894E+03   2.877014864E+03
   2.939445571E+04   4.459830086E+01   2.806791500E+00   9.342020951E+08   8.497830349E+01   8.497830349E+01   3.469411827E+03   2.911415901E+03
   2.939533656E+04   4.415209719E+01   2.821274697E+00   9.504393555E+08   8.536544143E+01   8.536544143E+01   3.528189869E+03   2.946229918E+03
   2.939620817E+04   4.371036237E+01   2.835829818E+00   9.669594055E+08   8.575430997E+01   8.575430997E+01   3.587965691E+03   2.981461872E+03
   2.939707065E+04   4.327305148E+01   2.850457239E+00   9.837671745E+08   8.614491712E+01   8.614491712E+01   3.648756243E+03   3.017116786E+03
   2.939792409E+04   4.284012008E+01   2.865157337E+00   1.000867677E+09   8.653727091E+01   8.653727091E+01   3.710578764E+03   3.053199737E+03
   2.939876859E+04   4.241152418E+01   2.879930492E+00   1.018266016E+09   8.693137943E+01   8.693137943E+01   3.773450786E+03   3.089715867E+03
   2.939960427E+04   4.198722022E+01   2.894777085E+00   1.035967383E+09   8.732725077E+01   8.732725077E+01   3.837390141E+03   3.126670380E+03
   2.940043123E+04   4.156716510E+01   2.909697500E+00   1.053977060E+09   8.772489307E+01   8.772489307E+01   3.902414959E+03   3.164068539E+03
   2.940124955E+04   4.115131615E+01   2.924692120E+00   1.072300420E+09   8.812431451E+01   8.812431451E+01   3.968543684E+03   3.201915673E+03
   2.940205934E+04   4.073963113E+01   2.939761332E+00   1.090942932E+09   8.852552331E+01   8.852552331E+01   4.035795069E+03   3.240217175E+03
   2.940286069E+04   4.033206822E+01   2.954905525E+00   1.109910158E+09   8.892852769E+01   8.892852769E+01   4.104188188E+03   3.278978502E+03
   2.940365371E+04   3.992858605E+01   2.970125089E+00   1.129207759E+09   8.933333595E+01   8.933333595E+01   4.173742437E+03   3.318205176E+03
   2.940443847E+04   3.952914365E+01   2.985417188E+00   1.149177739E+09   8.973085339E+01   8.973085339E+01   4.246107635E+03   3.360086343E+03
   2.940521508E+04   3.913370046E+01   3.000784047E+00   1.169644040E+09   9.012631303E+01   9.012631303E+01   4.320420516E+03   3.403419195E+03
   2.940598363E+04   3.874221634E+01   3.016227397E+00   1.190475434E+09   9.052349905E+01   9.052349905E+01   4.396036081E+03   3.447312597E+03
   2.940674420E+04   3.835465156E+01   3.031747634E+00   1.211678439E+09   9.092241906E+01   9.092241906E+01   4.472977181E+03   3.491773805E+03
   2.940749688E+04   3.797096679E+01   3.047345159E+00   1.233259688E+09   9.132308073E+01   9.132308073E+01   4.551267068E+03   3.536810167E+03
   2.940824177E+04   3.759112308E+01   3.063020372E+00   1.255225934E+09   9.172549173E+01   9.172549173E+01   4.630929402E+03   3.582429128E+03
   2.940897895E+04   3.721508191E+01   3.078773676E+00   1.277584049E+09   9.212965978E+01   9.212965978E+01   4.711988258E+03   3.628638228E+03
   2.940970850E+04   3.684280510E+01   3.094605475E+00   1.300341029E+09   9.253559262E+01   9.253559262E+01   4.794468135E+03   3.675445104E+03
   2.941043050E+04   3.647425491E+01   3.110516178E+00   1.323503993E+09   9.294329805E+01   9.294329805E+01   4.878393958E+03   3.722857494E+03
   2.941114505E+04   3.610939393E+01   3.126506191E+00   1.347080189E+09   9.335278388E+01   9.335278388E+01   4.963791093E+03   3.770883235E+03
   2.941185222E+04   3.574818518E+01   3.142575927E+00   1.371076994E+09   9.376405795E+01   9.376405795E+01   5.050685350E+03   3.819530265E+03
   2.941255210E+04   3.539059200E+01   3.158725797E+00   1.395501916E+09   9.417712815E+01   9.417712815E+01   5.139102990E+03   3.868806626E+03
   2.941324475E+04   3.503657814E+01   3.174956217E+00   1.420362599E+09   9.459200240E+01   9.459200240E+01   5.229070738E+03   3.918720462E+03
   2.941393027E+04   3.468610770E+01   3.191267602E+00   1.445666820E+09   9.500868864E+01   9.500868864E+01   5.320615786E+03   3.969280025E+03
   2.941460873E+04   3.433914515E+01   3.207660372E+00   1.471422497E+09   9.542719485E+01   9.542719485E+01   5.413765802E+03   4.020493672E+03
   2.941528021E+04   3.399565531E+01   3.224134947E+00   1.497637691E+09   9.584752906E+01   9.584752906E+01   5.508548942E+03   4.072369868E+03
   2.941594478E+04   3.365560335E+01   3.240691751E+00   1.524320604E+09   9.626969932E+01   9.626969932E+01   5.604993853E+03   4.124917188E+03
   2.941660252E+04   3.331895480E+01   3.257331206E+00   1.551479586E+09   9.669371372E+01   9.669371372E+01   5.703129688E+03   4.178144320E+03
   2.941725350E+04   3.298567555E+01   3.274053741E+00   1.579123136E+09   9.711958037E+01   9.711958037E+01   5.802986110E+03   4.232060061E+03
   2.941789779E+04   3.265573181E+01   3.290859785E+00   1.607259903E+09   9.754730743E+01   9.754730743E+01   5.904593300E+03   4.286673324E+03
   2.941853547E+04   3.232909014E+01   3.307749767E+00   1.635898693E+09   9.797690309E+01   9.797690309E+01   6.007981973E+03   4.341993136E+03
   2.941916661E+04   3.200571745E+01   3.324724121E+00   1.665048468E+09   9.840837559E+01   9.840837559E+01   6.113183380E+03   4.398028643E+03
   2.941979128E+04   3.168558096E+01   3.341783283E+00   1.694718350E+09   9.884173317E+01   9.884173317E+01   6.220229321E+03   4.454789108E+03
   2.942040955E+04   3.136864823E+01   3.358920204E+00   1.725441326E+09   9.918391882E+01   9.918391882E+01   6.331554953E+03   4.516445854E+03
   2.942102148E+04   3.105488716E+01   3.376140874E+00   1.756853078E+09   9.950431063E+01   9.950431063E+01   6.445476965E+03   4.579995955E+03
   2.942162715E+04   3.074426596E+01   3.393447564E+00   1.788837357E+09   9.982570805E+01   9.982570805E+01   6.561451141E+03   4.644442088E+03
   2.942222662E+04   3.043675316E+01   3.410840718E+00   1.821404603E+09   1.001481145E+02   1.001481145E+02   6.679514469E+03   4.709796890E+03
   2.942281996E+04   3.013231760E+01   3.428320781E+00   1.854565448E+09   1.004715333E+02   1.004715333E+02   6.799704600E+03   4.776073182E+03
   2.942340724E+04   2.983092846E+01   3.445888199E+00   1.888330716E+09   1.007959680E+02   1.007959680E+02   6.922059865E+03   4.843283960E+03
