! Initial radius: 1.0515E+03 AU
! Number of timesteps:    1243
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.605880561E+04   3.337086115E+00   4.683815761E+00   1.416156602E+11   1.998086732E+02   1.998086732E+02   3.812081637E+05   2.378787385E+05
   2.605890162E+04   3.303715006E+00   4.707347863E+00   1.444577151E+11   2.008549637E+02   2.008549637E+02   3.872428570E+05   2.424687380E+05
   2.605899667E+04   3.270677615E+00   4.730994992E+00   1.473567949E+11   2.019066782E+02   2.019066782E+02   3.933730513E+05   2.471472833E+05
   2.605909076E+04   3.237970606E+00   4.754757727E+00   1.503140437E+11   2.029638453E+02   2.029638453E+02   3.996002579E+05   2.519160824E+05
   2.605918392E+04   3.205590673E+00   4.778636647E+00   1.533306288E+11   2.040264932E+02   2.040264932E+02   4.059260123E+05   2.567768765E+05
   2.605927614E+04   3.173534546E+00   4.802632335E+00   1.564077408E+11   2.050946508E+02   2.050946508E+02   4.123518741E+05   2.617314404E+05
   2.605936744E+04   3.141798987E+00   4.826799445E+00   1.595230032E+11   2.062981561E+02   2.062981561E+02   4.199451178E+05   2.667609923E+05
   2.605945783E+04   3.110380791E+00   4.851114724E+00   1.626871688E+11   2.075801257E+02   2.075801257E+02   4.282729835E+05   2.718757341E+05
   2.605954731E+04   3.079276782E+00   4.875549337E+00   1.659141148E+11   2.088700168E+02   2.088700168E+02   4.367660465E+05   2.770885686E+05
   2.605963590E+04   3.048483819E+00   4.900103885E+00   1.692050868E+11   2.101678785E+02   2.101678785E+02   4.454275841E+05   2.824013775E+05
   2.605972360E+04   3.017998792E+00   4.924778969E+00   1.725613552E+11   2.114737602E+02   2.114737602E+02   4.542609387E+05   2.878160781E+05
   2.605981043E+04   2.987818621E+00   4.949575197E+00   1.759842159E+11   2.127877115E+02   2.127877115E+02   4.632695189E+05   2.933346250E+05
   2.605989638E+04   2.957940257E+00   4.974493178E+00   1.794749903E+11   2.141097825E+02   2.141097825E+02   4.724568011E+05   2.989590099E+05
   2.605998147E+04   2.928360681E+00   4.999533524E+00   1.830350259E+11   2.154400233E+02   2.154400233E+02   4.818263306E+05   3.046912629E+05
   2.606006572E+04   2.899076907E+00   5.024696850E+00   1.866656972E+11   2.167784846E+02   2.167784846E+02   4.913817230E+05   3.105334529E+05
   2.606014912E+04   2.870085976E+00   5.049983774E+00   1.903684059E+11   2.181252172E+02   2.181252172E+02   5.011266656E+05   3.164876887E+05
   2.606023168E+04   2.841384958E+00   5.075394917E+00   1.941445813E+11   2.194802725E+02   2.194802725E+02   5.110649191E+05   3.225561192E+05
   2.606031342E+04   2.812970956E+00   5.100930905E+00   1.979956814E+11   2.208437019E+02   2.208437019E+02   5.212003185E+05   3.287409349E+05
   2.606039434E+04   2.784841098E+00   5.126592363E+00   2.019231929E+11   2.222155573E+02   2.222155573E+02   5.315367750E+05   3.350443682E+05
   2.606047446E+04   2.756992543E+00   5.152379923E+00   2.059286321E+11   2.235958909E+02   2.235958909E+02   5.420782775E+05   3.414686941E+05
   2.606055377E+04   2.729422478E+00   5.178294219E+00   2.100135454E+11   2.249847551E+02   2.249847551E+02   5.528288940E+05   3.480162315E+05
   2.606063228E+04   2.702128117E+00   5.204335886E+00   2.141795097E+11   2.263822028E+02   2.263822028E+02   5.637927731E+05   3.546893437E+05
   2.606071002E+04   2.675106705E+00   5.230505565E+00   2.184281335E+11   2.277882872E+02   2.277882872E+02   5.749741457E+05   3.614904394E+05
   2.606078697E+04   2.648355510E+00   5.256803899E+00   2.227610571E+11   2.292030617E+02   2.292030617E+02   5.863773268E+05   3.684219732E+05
   2.606086315E+04   2.621871831E+00   5.283231534E+00   2.271799532E+11   2.306265801E+02   2.306265801E+02   5.980067170E+05   3.754864472E+05
   2.606093857E+04   2.595652993E+00   5.309789119E+00   2.316865278E+11   2.320588966E+02   2.320588966E+02   6.098668040E+05   3.826864112E+05
   2.606101324E+04   2.569696346E+00   5.336477306E+00   2.362825208E+11   2.335000656E+02   2.335000656E+02   6.219621648E+05   3.900244641E+05
   2.606108716E+04   2.543999270E+00   5.363296753E+00   2.409697066E+11   2.349501420E+02   2.349501420E+02   6.342974670E+05   3.975032544E+05
   2.606116034E+04   2.518559168E+00   5.390248116E+00   2.457498948E+11   2.364091810E+02   2.364091810E+02   6.468774709E+05   4.051254818E+05
   2.606123279E+04   2.493373470E+00   5.417388746E+00   2.504908525E+11   2.378613619E+02   2.378613619E+02   6.593549438E+05   4.126754688E+05
   2.606130451E+04   2.468439632E+00   5.444683595E+00   2.552743804E+11   2.393166897E+02   2.393166897E+02   6.719447050E+05   4.202865645E+05
   2.606137552E+04   2.443755135E+00   5.472113103E+00   2.601493734E+11   2.407808765E+02   2.407808765E+02   6.847751610E+05   4.280382286E+05
   2.606144582E+04   2.419317487E+00   5.499677951E+00   2.651175811E+11   2.422539764E+02   2.422539764E+02   6.978509150E+05   4.359330578E+05
   2.606151541E+04   2.395124218E+00   5.527378818E+00   2.701807862E+11   2.437360437E+02   2.437360437E+02   7.111766579E+05   4.439736970E+05
   2.606158430E+04   2.371172884E+00   5.555216390E+00   2.753408058E+11   2.452271331E+02   2.452271331E+02   7.247571705E+05   4.521628400E+05
   2.606165251E+04   2.347461066E+00   5.583191353E+00   2.805994915E+11   2.467272997E+02   2.467272997E+02   7.385973250E+05   4.605032302E+05
   2.606172004E+04   2.323986370E+00   5.611304400E+00   2.859587305E+11   2.482365989E+02   2.482365989E+02   7.527020868E+05   4.689976617E+05
   2.606178689E+04   2.300746422E+00   5.639556226E+00   2.914204460E+11   2.497550865E+02   2.497550865E+02   7.670765162E+05   4.776489803E+05
   2.606185307E+04   2.277738877E+00   5.667947527E+00   2.969865980E+11   2.512828184E+02   2.512828184E+02   7.817257703E+05   4.864600844E+05
   2.606191858E+04   2.254961410E+00   5.696479007E+00   3.026591841E+11   2.528198511E+02   2.528198511E+02   7.966551048E+05   4.954339259E+05
   2.606198345E+04   2.232411720E+00   5.725151370E+00   3.084402399E+11   2.543662413E+02   2.543662413E+02   8.118698760E+05   5.045735111E+05
   2.606204766E+04   2.210087528E+00   5.753965324E+00   3.143318400E+11   2.559220462E+02   2.559220462E+02   8.273755426E+05   5.138819021E+05
   2.606211123E+04   2.187986581E+00   5.782921582E+00   3.203360989E+11   2.574873231E+02   2.574873231E+02   8.431776675E+05   5.233622174E+05
   2.606217417E+04   2.166106646E+00   5.812020860E+00   3.264551713E+11   2.590621300E+02   2.590621300E+02   8.592819203E+05   5.330176330E+05
   2.606223648E+04   2.144445512E+00   5.841263876E+00   3.326912531E+11   2.606465248E+02   2.606465248E+02   8.756940788E+05   5.428513838E+05
   2.606229816E+04   2.123000991E+00   5.870651353E+00   3.390465823E+11   2.622405662E+02   2.622405662E+02   8.924200313E+05   5.528667644E+05
   2.606235922E+04   2.101770918E+00   5.900184018E+00   3.455234397E+11   2.638443130E+02   2.638443130E+02   9.094657788E+05   5.630671301E+05
   2.606241968E+04   2.080753147E+00   5.929862600E+00   3.521241498E+11   2.654578244E+02   2.654578244E+02   9.268374370E+05   5.734558985E+05
   2.606247953E+04   2.059945556E+00   5.959687832E+00   3.588510813E+11   2.670811599E+02   2.670811599E+02   9.445412387E+05   5.840365500E+05
   2.606253878E+04   2.039346042E+00   5.989660453E+00   3.657066484E+11   2.687143796E+02   2.687143796E+02   9.625835357E+05   5.948126295E+05
   2.606259744E+04   2.018952525E+00   6.019781202E+00   3.726933115E+11   2.703575437E+02   2.703575437E+02   9.809708012E+05   6.057877474E+05
   2.606265551E+04   1.998762945E+00   6.050050825E+00   3.798135780E+11   2.720107129E+02   2.720107129E+02   9.997096326E+05   6.169655805E+05
   2.606271300E+04   1.978775263E+00   6.080574003E+00   3.873957152E+11   2.738275842E+02   2.738275842E+02   1.019664808E+06   6.288887644E+05
   2.606276992E+04   1.958987459E+00   6.111270629E+00   3.951994352E+11   2.756892345E+02   2.756892345E+02   1.040203302E+06   6.411584906E+05
   2.606282627E+04   1.939397534E+00   6.142119616E+00   4.031603440E+11   2.775634996E+02   2.775634996E+02   1.061155465E+06   6.536675950E+05
   2.606288205E+04   1.920003511E+00   6.173121733E+00   4.112816077E+11   2.794504649E+02   2.794504649E+02   1.082529628E+06   6.664207478E+05
   2.606293728E+04   1.900803429E+00   6.204277753E+00   4.195664562E+11   2.813502167E+02   2.813502167E+02   1.104334290E+06   6.794227102E+05
   2.606299195E+04   1.881795349E+00   6.235588451E+00   4.280181847E+11   2.832628418E+02   2.832628418E+02   1.126578123E+06   6.926783365E+05
   2.606304608E+04   1.862977351E+00   6.267054608E+00   4.366401544E+11   2.851884273E+02   2.851884273E+02   1.149269972E+06   7.061925756E+05
   2.606309966E+04   1.844347535E+00   6.298677009E+00   4.454357945E+11   2.871270613E+02   2.871270613E+02   1.172418860E+06   7.199704729E+05
   2.606315271E+04   1.825904018E+00   6.330456441E+00   4.544086032E+11   2.890788322E+02   2.890788322E+02   1.196033992E+06   7.340171724E+05
   2.606320523E+04   1.807644937E+00   6.362393696E+00   4.635621491E+11   2.910438292E+02   2.910438292E+02   1.220124760E+06   7.483379182E+05
   2.606325722E+04   1.789568449E+00   6.394489570E+00   4.729000727E+11   2.930221420E+02   2.930221420E+02   1.244700742E+06   7.629380570E+05
   2.606330869E+04   1.771672726E+00   6.426744863E+00   4.824260879E+11   2.950138608E+02   2.950138608E+02   1.269771712E+06   7.778230397E+05
   2.606335965E+04   1.753955962E+00   6.459160378E+00   4.921439834E+11   2.970190767E+02   2.970190767E+02   1.295347639E+06   7.929984234E+05
   2.606341010E+04   1.736416367E+00   6.491736924E+00   5.020576242E+11   2.990378812E+02   2.990378812E+02   1.321438693E+06   8.084698738E+05
   2.606346005E+04   1.719052169E+00   6.524475313E+00   5.121709530E+11   3.010703665E+02   3.010703665E+02   1.348055249E+06   8.242431672E+05
   2.606350949E+04   1.701861613E+00   6.557376359E+00   5.224879921E+11   3.031166253E+02   3.031166253E+02   1.375207893E+06   8.403241922E+05
   2.606355844E+04   1.684842965E+00   6.590440884E+00   5.330128448E+11   3.051767511E+02   3.051767511E+02   1.402907420E+06   8.567189528E+05
   2.606360690E+04   1.667994503E+00   6.623669711E+00   5.437496969E+11   3.072508380E+02   3.072508380E+02   1.431164847E+06   8.734335698E+05
   2.606365487E+04   1.651314528E+00   6.657063668E+00   5.547028188E+11   3.093389806E+02   3.093389806E+02   1.459991409E+06   8.904742836E+05
   2.606370237E+04   1.634801353E+00   6.690623588E+00   5.658765667E+11   3.114412743E+02   3.114412743E+02   1.489398569E+06   9.078474562E+05
   2.606374939E+04   1.618453310E+00   6.724350306E+00   5.772753846E+11   3.135578151E+02   3.135578151E+02   1.519398021E+06   9.255595737E+05
   2.606379594E+04   1.602268749E+00   6.758244664E+00   5.889038059E+11   3.156886996E+02   3.156886996E+02   1.550001696E+06   9.436172490E+05
   2.606384203E+04   1.586246034E+00   6.792307505E+00   6.007664556E+11   3.178340252E+02   3.178340252E+02   1.581221761E+06   9.620272237E+05
   2.606388765E+04   1.570383548E+00   6.826536765E+00   6.131804052E+11   3.203108267E+02   3.203108267E+02   1.608294978E+06   9.813760185E+05
   2.606393282E+04   1.554679687E+00   6.860935912E+00   6.258803568E+11   3.228365338E+02   3.228365338E+02   1.635381583E+06   1.001168678E+06
   2.606397753E+04   1.539132865E+00   6.895506071E+00   6.388432421E+11   3.253821134E+02   3.253821134E+02   1.662924110E+06   1.021360351E+06
   2.606402180E+04   1.523741512E+00   6.930248105E+00   6.520745045E+11   3.279477219E+02   3.279477219E+02   1.690930230E+06   1.041959082E+06
   2.606406563E+04   1.508504074E+00   6.965162878E+00   6.655796996E+11   3.305335170E+02   3.305335170E+02   1.719407748E+06   1.062973075E+06
   2.606410901E+04   1.493419010E+00   7.000251261E+00   6.793644984E+11   3.331396575E+02   3.331396575E+02   1.748364598E+06   1.084410702E+06
   2.606415197E+04   1.478484798E+00   7.035514128E+00   6.934346890E+11   3.357663037E+02   3.357663037E+02   1.777808847E+06   1.106280501E+06
   2.606419449E+04   1.463699929E+00   7.070952358E+00   7.077961796E+11   3.384136169E+02   3.384136169E+02   1.807748698E+06   1.128591185E+06
   2.606423659E+04   1.449062909E+00   7.106566834E+00   7.224550005E+11   3.410817598E+02   3.410817598E+02   1.838192495E+06   1.151351641E+06
   2.606427827E+04   1.434572260E+00   7.142358443E+00   7.374173068E+11   3.437708964E+02   3.437708964E+02   1.869148718E+06   1.174570936E+06
   2.606431953E+04   1.420226518E+00   7.178328077E+00   7.526893813E+11   3.464811919E+02   3.464811919E+02   1.900625993E+06   1.198258317E+06
   2.606436038E+04   1.406024234E+00   7.214476632E+00   7.682776366E+11   3.492128128E+02   3.492128128E+02   1.932633089E+06   1.222423222E+06
   2.606440082E+04   1.391963973E+00   7.250805009E+00   7.841886182E+11   3.519659271E+02   3.519659271E+02   1.965178924E+06   1.247075275E+06
   2.606444085E+04   1.378044316E+00   7.287314114E+00   8.004290070E+11   3.547407040E+02   3.547407040E+02   1.998272566E+06   1.272224298E+06
   2.606448049E+04   1.364263855E+00   7.324004855E+00   8.170056223E+11   3.575373138E+02   3.575373138E+02   2.031923236E+06   1.297880306E+06
   2.606451972E+04   1.350621200E+00   7.360878148E+00   8.339254244E+11   3.603559286E+02   3.603559286E+02   2.066140308E+06   1.324053521E+06
   2.606455857E+04   1.337114972E+00   7.397934910E+00   8.511955180E+11   3.631967215E+02   3.631967215E+02   2.100933316E+06   1.350754368E+06
   2.606459703E+04   1.323743807E+00   7.435176066E+00   8.688231546E+11   3.660598670E+02   3.660598670E+02   2.136311955E+06   1.377993483E+06
   2.606463510E+04   1.310506353E+00   7.472602544E+00   8.868157359E+11   3.689455412E+02   3.689455412E+02   2.172286080E+06   1.405781716E+06
   2.606467279E+04   1.297401275E+00   7.510215275E+00   9.051808169E+11   3.718539213E+02   3.718539213E+02   2.208865716E+06   1.434130136E+06
   2.606471011E+04   1.284427248E+00   7.548015198E+00   9.239261090E+11   3.747851862E+02   3.747851862E+02   2.246061053E+06   1.463050036E+06
   2.606474705E+04   1.271582962E+00   7.586003254E+00   9.430594830E+11   3.777395158E+02   3.777395158E+02   2.283882455E+06   1.492552935E+06
   2.606478362E+04   1.258867118E+00   7.624180625E+00   9.625865049E+11   3.807613450E+02   3.807613450E+02   2.322375141E+06   1.522648896E+06
   2.606481983E+04   1.246278434E+00   7.662599328E+00   9.819737101E+11   3.935671299E+02   3.935671299E+02   2.369147879E+06   1.552979291E+06
   2.606485567E+04   1.233815637E+00   7.701209526E+00   1.001751412E+12   4.068035815E+02   4.068035815E+02   2.416862679E+06   1.583913884E+06
   2.606489116E+04   1.221477469E+00   7.740012183E+00   1.021927476E+12   4.204851827E+02   4.204851827E+02   2.465538517E+06   1.615464713E+06
   2.606492629E+04   1.209262682E+00   7.779008268E+00   1.042509926E+12   4.346269038E+02   4.346269038E+02   2.515194749E+06   1.647644054E+06
   2.606496107E+04   1.197170044E+00   7.818198757E+00   1.063506948E+12   4.492442180E+02   4.492442180E+02   2.565851123E+06   1.680464426E+06
   2.606499550E+04   1.185198332E+00   7.857584629E+00   1.084926892E+12   4.643531193E+02   4.643531193E+02   2.617527783E+06   1.713938601E+06
   2.606502959E+04   1.173346338E+00   7.897166867E+00   1.106778278E+12   4.799701392E+02   4.799701392E+02   2.670245281E+06   1.748079603E+06
   2.606506333E+04   1.161612864E+00   7.936946460E+00   1.129069795E+12   4.961123654E+02   4.961123654E+02   2.724024579E+06   1.782900716E+06
   2.606509674E+04   1.149996725E+00   7.976924403E+00   1.151810309E+12   5.127974600E+02   5.127974600E+02   2.778887066E+06   1.818415488E+06
   2.606512982E+04   1.138496748E+00   8.017101694E+00   1.175008864E+12   5.300436791E+02   5.300436791E+02   2.834854558E+06   1.854637739E+06
   2.606516256E+04   1.127111771E+00   8.057479337E+00   1.198674686E+12   5.478698929E+02   5.478698929E+02   2.891949313E+06   1.891581561E+06
   2.606519498E+04   1.115840644E+00   8.098058341E+00   1.222817187E+12   5.662956059E+02   5.662956059E+02   2.950194036E+06   1.929261329E+06
   2.606522707E+04   1.104682228E+00   8.138839721E+00   1.247445969E+12   5.853409786E+02   5.853409786E+02   3.009611889E+06   1.967691705E+06
   2.606525884E+04   1.093635397E+00   8.179824493E+00   1.272570827E+12   6.050268495E+02   6.050268495E+02   3.070226501E+06   2.006887641E+06
   2.606529030E+04   1.082699035E+00   8.221013684E+00   1.298201752E+12   6.253747578E+02   6.253747578E+02   3.132061978E+06   2.046864388E+06
   2.606532144E+04   1.071872036E+00   8.262408322E+00   1.324348939E+12   6.464069669E+02   6.464069669E+02   3.195142910E+06   2.087637501E+06
   2.606535226E+04   1.061153308E+00   8.304009441E+00   1.351022786E+12   6.681464892E+02   6.681464892E+02   3.259494384E+06   2.129222845E+06
   2.606538278E+04   1.050541767E+00   8.345818080E+00   1.378233902E+12   6.906171107E+02   6.906171107E+02   3.325141989E+06   2.171636600E+06
   2.606541300E+04   1.040036342E+00   8.387835285E+00   1.405993108E+12   7.138434171E+02   7.138434171E+02   3.392111834E+06   2.214895269E+06
   2.606544291E+04   1.029635971E+00   8.430062106E+00   1.434311446E+12   7.378508213E+02   7.378508213E+02   3.460430550E+06   2.259015684E+06
   2.606547252E+04   1.019339604E+00   8.472499596E+00   1.463200176E+12   7.626655905E+02   7.626655905E+02   3.530125307E+06   2.304015012E+06
   2.606550184E+04   1.009146201E+00   8.515148817E+00   1.492670789E+12   7.883148751E+02   7.883148751E+02   3.601223820E+06   2.349910762E+06
