! Initial radius: 1.6029E+04 AU
! Number of timesteps:    1798
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   1.569428090E+05   2.244030390E+03   1.841126305E+00   2.625635580E+05   3.079994536E+01   3.079994536E+01   1.020299179E+01   2.615930808E+01
   1.570005801E+05   2.221403026E+03   1.851999978E+00   2.663661829E+05   3.092846721E+01   3.092846721E+01   1.025579142E+01   2.629418943E+01
   1.570572959E+05   2.199003322E+03   1.862931369E+00   2.702187381E+05   3.105751137E+01   3.105751137E+01   1.030885790E+01   2.642981076E+01
   1.571129745E+05   2.176829249E+03   1.873920744E+00   2.741219139E+05   3.118707868E+01   3.118707868E+01   1.036219259E+01   2.656617484E+01
   1.571676341E+05   2.154878773E+03   1.884968380E+00   2.780764117E+05   3.131717011E+01   3.131717011E+01   1.041579686E+01   2.670328450E+01
   1.572212934E+05   2.133149850E+03   1.896074566E+00   2.820829438E+05   3.144778674E+01   3.144778674E+01   1.046967211E+01   2.684114258E+01
   1.572739714E+05   2.111640433E+03   1.907239602E+00   2.861422336E+05   3.157892975E+01   3.157892975E+01   1.052381972E+01   2.697975197E+01
   1.573256868E+05   2.090348475E+03   1.918463800E+00   2.902550155E+05   3.171060042E+01   3.171060042E+01   1.057824111E+01   2.711911562E+01
   1.573764586E+05   2.069271924E+03   1.929747480E+00   2.944220349E+05   3.184280013E+01   3.184280013E+01   1.063293770E+01   2.725923652E+01
   1.574263059E+05   2.048408735E+03   1.941090973E+00   2.986440485E+05   3.197553034E+01   3.197553034E+01   1.068791092E+01   2.740011769E+01
   1.574752473E+05   2.027756861E+03   1.952491266E+00   3.029410061E+05   3.210856051E+01   3.210856051E+01   1.074325724E+01   2.754154579E+01
   1.575233017E+05   2.007314264E+03   1.963951525E+00   3.073048979E+05   3.224208200E+01   3.224208200E+01   1.079893698E+01   2.768374299E+01
   1.575704877E+05   1.988941497E+03   1.974350243E+00   3.112639503E+05   3.234782018E+01   3.234782018E+01   1.085106198E+01   2.781110634E+01
   1.576215688E+05   1.969243957E+03   1.985504263E+00   3.155065330E+05   3.242979818E+01   3.242979818E+01   1.091092895E+01   2.794590383E+01
   1.576726366E+05   1.949493030E+03   1.996860990E+00   3.198634039E+05   3.251303264E+01   3.251303264E+01   1.097191716E+01   2.808315946E+01
   1.577230426E+05   1.929917555E+03   2.008291335E+00   3.242867678E+05   3.259657237E+01   3.259657237E+01   1.103333892E+01   2.822132471E+01
   1.577727371E+05   1.910517691E+03   2.019794690E+00   3.287774815E+05   3.268041170E+01   3.268041170E+01   1.109519567E+01   2.836040292E+01
   1.578216767E+05   1.891293421E+03   2.031370535E+00   3.333364257E+05   3.276454553E+01   3.276454553E+01   1.115748897E+01   2.850039754E+01
   1.578698237E+05   1.872244764E+03   2.043018317E+00   3.379644554E+05   3.284896837E+01   3.284896837E+01   1.122021981E+01   2.864131060E+01
   1.579171463E+05   1.853371744E+03   2.054737461E+00   3.426624039E+05   3.293367451E+01   3.293367451E+01   1.128338868E+01   2.878314286E+01
   1.579636180E+05   1.834674363E+03   2.066527393E+00   3.474310889E+05   3.301865809E+01   3.301865809E+01   1.134699566E+01   2.892589400E+01
   1.580092183E+05   1.816152577E+03   2.078387549E+00   3.522713171E+05   3.310391327E+01   3.310391327E+01   1.141104050E+01   2.906956283E+01
   1.580539316E+05   1.797806270E+03   2.090317390E+00   3.571838901E+05   3.318943428E+01   3.318943428E+01   1.147552272E+01   2.921414746E+01
   1.580977474E+05   1.779635246E+03   2.102316414E+00   3.621696086E+05   3.327521553E+01   3.327521553E+01   1.154044163E+01   2.935964549E+01
   1.581406598E+05   1.761639212E+03   2.114384160E+00   3.672292779E+05   3.336125165E+01   3.336125165E+01   1.160579646E+01   2.950605417E+01
   1.581826669E+05   1.743817776E+03   2.126520220E+00   3.723637111E+05   3.344753759E+01   3.344753759E+01   1.167158638E+01   2.965337053E+01
   1.582237706E+05   1.726170439E+03   2.138724237E+00   3.775737335E+05   3.353406861E+01   3.353406861E+01   1.173781056E+01   2.980159151E+01
   1.582639761E+05   1.708696597E+03   2.150995913E+00   3.828601849E+05   3.362084031E+01   3.362084031E+01   1.180446821E+01   2.995071409E+01
   1.583032914E+05   1.691395541E+03   2.163335008E+00   3.882239227E+05   3.370784869E+01   3.370784869E+01   1.187155863E+01   3.010073532E+01
   1.583417271E+05   1.674266465E+03   2.175741338E+00   3.936658238E+05   3.379509010E+01   3.379509010E+01   1.193908120E+01   3.025165245E+01
   1.583792957E+05   1.657308468E+03   2.188214777E+00   3.991867859E+05   3.388256126E+01   3.388256126E+01   1.200703545E+01   3.040346294E+01
   1.584160116E+05   1.640520560E+03   2.200755253E+00   4.047877294E+05   3.397025927E+01   3.397025927E+01   1.207542103E+01   3.055616454E+01
   1.584518905E+05   1.623901674E+03   2.213362745E+00   4.104695977E+05   3.405818155E+01   3.405818155E+01   1.214423772E+01   3.070975526E+01
   1.584869493E+05   1.607450668E+03   2.226037284E+00   4.162333581E+05   3.414632585E+01   3.414632585E+01   1.221348550E+01   3.086423346E+01
   1.585212058E+05   1.591166336E+03   2.238778943E+00   4.220800025E+05   3.423469025E+01   3.423469025E+01   1.228316445E+01   3.101959779E+01
   1.585546782E+05   1.575047414E+03   2.251444810E+00   4.281169822E+05   3.434326358E+01   3.434326358E+01   1.235561309E+01   3.117462235E+01
   1.585873856E+05   1.559092588E+03   2.264085341E+00   4.343107726E+05   3.446488443E+01   3.446488443E+01   1.243001496E+01   3.132974317E+01
   1.586193470E+05   1.543300500E+03   2.276790883E+00   4.405961240E+05   3.458691821E+01   3.458691821E+01   1.250489811E+01   3.148573330E+01
   1.586505816E+05   1.527669756E+03   2.289561643E+00   4.469742369E+05   3.470936431E+01   3.470936431E+01   1.258026350E+01   3.164259244E+01
   1.586811087E+05   1.512198932E+03   2.302397859E+00   4.534463387E+05   3.483222241E+01   3.483222241E+01   1.265611227E+01   3.180032060E+01
   1.587109475E+05   1.496886577E+03   2.315299793E+00   4.600136833E+05   3.495549241E+01   3.495549241E+01   1.273244566E+01   3.195891804E+01
   1.587401170E+05   1.481731219E+03   2.328267733E+00   4.666775514E+05   3.507917445E+01   3.507917445E+01   1.280926508E+01   3.211838533E+01
   1.587686358E+05   1.466731373E+03   2.341301987E+00   4.734392500E+05   3.520326886E+01   3.520326886E+01   1.288657204E+01   3.227872327E+01
   1.587848949E+05   1.458097317E+03   2.348896618E+00   4.774086129E+05   3.527547314E+01   3.527547314E+01   1.293165934E+01   3.237217091E+01
   1.588123528E+05   1.443377946E+03   2.362002450E+00   4.843097118E+05   3.539989884E+01   3.539989884E+01   1.300953861E+01   3.253346978E+01
   1.588392780E+05   1.428772268E+03   2.375208990E+00   4.913296945E+05   3.552505705E+01   3.552505705E+01   1.308810888E+01   3.269605491E+01
   1.588656170E+05   1.414316482E+03   2.388483297E+00   4.984525069E+05   3.565063212E+01   3.565063212E+01   1.316717425E+01   3.285951801E+01
   1.588913864E+05   1.400009301E+03   2.401825547E+00   5.056794679E+05   3.577662316E+01   3.577662316E+01   1.324673550E+01   3.302385838E+01
   1.589166028E+05   1.385849215E+03   2.415236132E+00   5.130120291E+05   3.590303128E+01   3.590303128E+01   1.332679471E+01   3.318907800E+01
   1.589412820E+05   1.371834716E+03   2.428715454E+00   5.204516689E+05   3.602985769E+01   3.602985769E+01   1.340735405E+01   3.335517904E+01
   1.589654397E+05   1.357964301E+03   2.442263924E+00   5.279998912E+05   3.615710373E+01   3.615710373E+01   1.348841577E+01   3.352216384E+01
   1.589890910E+05   1.344236475E+03   2.455881962E+00   5.356582262E+05   3.628477076E+01   3.628477076E+01   1.356998219E+01   3.369003488E+01
   1.590113064E+05   1.331206434E+03   2.469004987E+00   5.431060665E+05   3.640757766E+01   3.640757766E+01   1.364866619E+01   3.385182831E+01
   1.590340026E+05   1.317756589E+03   2.482757474E+00   5.509828619E+05   3.653604502E+01   3.653604502E+01   1.373120981E+01   3.402140526E+01
   1.590562393E+05   1.304441973E+03   2.496583842E+00   5.589761771E+05   3.666496619E+01   3.666496619E+01   1.381428358E+01   3.419191398E+01
   1.590780248E+05   1.291264104E+03   2.510481518E+00   5.670859259E+05   3.679431459E+01   3.679431459E+01   1.389787197E+01   3.436332027E+01
   1.590993719E+05   1.278221553E+03   2.524450933E+00   5.753137584E+05   3.692409171E+01   3.692409171E+01   1.398197751E+01   3.453562705E+01
   1.591202928E+05   1.265312888E+03   2.538492541E+00   5.836613605E+05   3.705429922E+01   3.705429922E+01   1.406660289E+01   3.470883753E+01
   1.591407996E+05   1.252536700E+03   2.552500224E+00   5.922719281E+05   3.719844981E+01   3.719844981E+01   1.415562661E+01   3.488406933E+01
   1.591609038E+05   1.239892520E+03   2.566472275E+00   6.011521142E+05   3.735661539E+01   3.735661539E+01   1.424909808E+01   3.506132673E+01
   1.591806180E+05   1.227380590E+03   2.580512702E+00   6.101639507E+05   3.751538955E+01   3.751538955E+01   1.434317739E+01   3.523948666E+01
   1.591999570E+05   1.214999416E+03   2.594621978E+00   6.193093483E+05   3.767477543E+01   3.767477543E+01   1.443786795E+01   3.541855206E+01
   1.592189350E+05   1.202747325E+03   2.608800802E+00   6.285903979E+05   3.783477870E+01   3.783477870E+01   1.453317476E+01   3.559852893E+01
   1.592375650E+05   1.190622691E+03   2.623049851E+00   6.380092151E+05   3.799540485E+01   3.799540485E+01   1.462910280E+01   3.577942314E+01
   1.592558594E+05   1.178623933E+03   2.637369783E+00   6.475679401E+05   3.815665914E+01   3.815665914E+01   1.472565697E+01   3.596124049E+01
   1.592738298E+05   1.166749509E+03   2.651761238E+00   6.572687394E+05   3.831854665E+01   3.831854665E+01   1.482284215E+01   3.614398671E+01
   1.592914871E+05   1.154997918E+03   2.666224839E+00   6.671138061E+05   3.848107231E+01   3.848107231E+01   1.492066320E+01   3.632766746E+01
   1.593088414E+05   1.143367692E+03   2.680761198E+00   6.771053617E+05   3.864424089E+01   3.864424089E+01   1.501912496E+01   3.651228833E+01
   1.593259024E+05   1.131857394E+03   2.695370913E+00   6.872456563E+05   3.880805702E+01   3.880805702E+01   1.511823221E+01   3.669785488E+01
   1.593426792E+05   1.120465621E+03   2.710054571E+00   6.975369701E+05   3.897252525E+01   3.897252525E+01   1.521798978E+01   3.688437262E+01
   1.593591805E+05   1.109190998E+03   2.724812751E+00   7.079816136E+05   3.913764998E+01   3.913764998E+01   1.531840244E+01   3.707184706E+01
   1.593754144E+05   1.098032175E+03   2.739646021E+00   7.185819289E+05   3.930343554E+01   3.930343554E+01   1.541947499E+01   3.726028364E+01
   1.593913885E+05   1.086987832E+03   2.754554944E+00   7.293402903E+05   3.946988619E+01   3.946988619E+01   1.552121221E+01   3.744968781E+01
   1.593956431E+05   1.084035689E+03   2.758579228E+00   7.322621562E+05   3.951478439E+01   3.951478439E+01   1.554869904E+01   3.750081354E+01
   1.594112658E+05   1.073157371E+03   2.773553589E+00   7.432015307E+05   3.968173553E+01   3.968173553E+01   1.565107206E+01   3.769105495E+01
   1.594266779E+05   1.062367840E+03   2.788635970E+00   7.543270789E+05   3.984970823E+01   3.984970823E+01   1.575433319E+01   3.788267157E+01
   1.594418530E+05   1.051688568E+03   2.803795882E+00   7.656187269E+05   4.001836036E+01   4.001836036E+01   1.585827525E+01   3.807527459E+01
   1.594567973E+05   1.041118393E+03   2.819033776E+00   7.770789309E+05   4.018769491E+01   4.018769491E+01   1.596290246E+01   3.826886830E+01
   1.594715169E+05   1.030656109E+03   2.834350186E+00   7.887102463E+05   4.035771580E+01   4.035771580E+01   1.606821963E+01   3.846345810E+01
   1.594860174E+05   1.020300529E+03   2.849745640E+00   8.005152655E+05   4.052842689E+01   4.052842689E+01   1.617423161E+01   3.865904940E+01
   1.595003042E+05   1.010050485E+03   2.865220668E+00   8.124966184E+05   4.069983204E+01   4.069983204E+01   1.628094324E+01   3.885564761E+01
   1.595143826E+05   9.999048259E+02   2.880773987E+00   8.246609466E+05   4.087129838E+01   4.087129838E+01   1.638818958E+01   3.905331515E+01
   1.595282576E+05   9.898624193E+02   2.896217330E+00   8.374309561E+05   4.097635147E+01   4.097635147E+01   1.647819528E+01   3.925802186E+01
   1.595419339E+05   9.799221481E+02   2.911739789E+00   8.503984109E+05   4.108165819E+01   4.108165819E+01   1.656870140E+01   3.946381646E+01
   1.595554161E+05   9.700829114E+02   2.927341867E+00   8.635663943E+05   4.118721973E+01   4.118721973E+01   1.665971078E+01   3.967070491E+01
   1.595687087E+05   9.603436241E+02   2.943024063E+00   8.769380363E+05   4.129303721E+01   4.129303721E+01   1.675122632E+01   3.987869317E+01
   1.595818159E+05   9.507032157E+02   2.958786877E+00   8.905165146E+05   4.139911176E+01   4.139911176E+01   1.684325088E+01   4.008778722E+01
   1.595947417E+05   9.411606308E+02   2.974630808E+00   9.043050552E+05   4.150544448E+01   4.150544448E+01   1.693578737E+01   4.029799304E+01
   1.596074902E+05   9.317148279E+02   2.990556354E+00   9.183069334E+05   4.161203645E+01   4.161203645E+01   1.702883869E+01   4.050931667E+01
   1.596200649E+05   9.223647794E+02   3.006564012E+00   9.325254744E+05   4.171888874E+01   4.171888874E+01   1.712240775E+01   4.072176414E+01
   1.596324697E+05   9.131094711E+02   3.022654278E+00   9.469640545E+05   4.182600238E+01   4.182600238E+01   1.721649748E+01   4.093534151E+01
   1.596447080E+05   9.039479019E+02   3.038827650E+00   9.616261015E+05   4.193337841E+01   4.193337841E+01   1.731111082E+01   4.115005487E+01
   1.596567833E+05   8.948790836E+02   3.055084625E+00   9.765150958E+05   4.204101786E+01   4.204101786E+01   1.740625072E+01   4.136591032E+01
   1.596686986E+05   8.859020404E+02   3.071425699E+00   9.916345714E+05   4.214892173E+01   4.214892173E+01   1.750192015E+01   4.158291401E+01
   1.596804574E+05   8.770158087E+02   3.087851372E+00   1.006988116E+06   4.225709100E+01   4.225709100E+01   1.759812208E+01   4.180107209E+01
   1.596920625E+05   8.682194367E+02   3.104362139E+00   1.022579374E+06   4.236552667E+01   4.236552667E+01   1.769485950E+01   4.202039074E+01
   1.597035170E+05   8.595119846E+02   3.120958501E+00   1.038412044E+06   4.247422970E+01   4.247422970E+01   1.779213542E+01   4.224087619E+01
   1.597148238E+05   8.508925236E+02   3.137640956E+00   1.054489882E+06   4.258320106E+01   4.258320106E+01   1.788995285E+01   4.246253466E+01
   1.597259855E+05   8.423601365E+02   3.154410004E+00   1.070816702E+06   4.269244169E+01   4.269244169E+01   1.798831483E+01   4.268537244E+01
   1.597370050E+05   8.339139169E+02   3.171266148E+00   1.087396379E+06   4.280195255E+01   4.280195255E+01   1.808722441E+01   4.290939580E+01
   1.597478847E+05   8.255529689E+02   3.188209887E+00   1.104232843E+06   4.291173457E+01   4.291173457E+01   1.818668464E+01   4.313461108E+01
   1.597586272E+05   8.172764077E+02   3.205241727E+00   1.121330089E+06   4.302178868E+01   4.302178868E+01   1.828669861E+01   4.336102464E+01
   1.597692351E+05   8.090833583E+02   3.222362171E+00   1.138692172E+06   4.313211580E+01   4.313211580E+01   1.838726940E+01   4.358864286E+01
   1.597797105E+05   8.009729563E+02   3.239571726E+00   1.156323209E+06   4.324271684E+01   4.324271684E+01   1.848840012E+01   4.381747215E+01
   1.597900560E+05   7.929443469E+02   3.256841001E+00   1.174334834E+06   4.336110415E+01   4.336110415E+01   1.859713253E+01   4.404933275E+01
   1.598002737E+05   7.849966856E+02   3.274056526E+00   1.193148610E+06   4.351580516E+01   4.351580516E+01   1.874036944E+01   4.429114895E+01
   1.598103657E+05   7.771291370E+02   3.291360870E+00   1.212263936E+06   4.367104682E+01   4.367104682E+01   1.888471378E+01   4.453431001E+01
   1.598203343E+05   7.693408757E+02   3.308754530E+00   1.231685661E+06   4.382683128E+01   4.382683128E+01   1.903017419E+01   4.477882341E+01
   1.598301815E+05   7.616310853E+02   3.326238005E+00   1.251418709E+06   4.398316072E+01   4.398316072E+01   1.917675935E+01   4.502469666E+01
   1.598399093E+05   7.539989586E+02   3.343811794E+00   1.271468085E+06   4.414003727E+01   4.414003727E+01   1.932447804E+01   4.527193731E+01
   1.598495197E+05   7.464436977E+02   3.361476399E+00   1.291838873E+06   4.429746311E+01   4.429746311E+01   1.947333909E+01   4.552055294E+01
   1.598590145E+05   7.389645134E+02   3.379232005E+00   1.312536738E+06   4.445543523E+01   4.445543523E+01   1.962335457E+01   4.577056171E+01
   1.598683957E+05   7.315606252E+02   3.397077935E+00   1.333568806E+06   4.461393683E+01   4.461393683E+01   1.977454518E+01   4.602201062E+01
   1.598776650E+05   7.242312615E+02   3.415016201E+00   1.354938067E+06   4.477299459E+01   4.477299459E+01   1.992690496E+01   4.627485776E+01
   1.598868242E+05   7.169756589E+02   3.433047313E+00   1.376649940E+06   4.493261067E+01   4.493261067E+01   2.008044302E+01   4.652911088E+01
   1.598958751E+05   7.097930626E+02   3.451171781E+00   1.398709930E+06   4.509278722E+01   4.509278722E+01   2.023516853E+01   4.678477779E+01
   1.599048192E+05   7.026827261E+02   3.469390117E+00   1.421123632E+06   4.525352641E+01   4.525352641E+01   2.039109070E+01   4.704186631E+01
   1.599136583E+05   6.956439107E+02   3.487702837E+00   1.443896727E+06   4.541483039E+01   4.541483039E+01   2.054821887E+01   4.730038432E+01
   1.599223940E+05   6.886758862E+02   3.506110457E+00   1.467034992E+06   4.557670135E+01   4.557670135E+01   2.070656239E+01   4.756033973E+01
   1.599310278E+05   6.817779301E+02   3.524613495E+00   1.490544292E+06   4.573914143E+01   4.573914143E+01   2.086613073E+01   4.782174052E+01
   1.599395612E+05   6.749493276E+02   3.543212473E+00   1.514430588E+06   4.590215282E+01   4.590215282E+01   2.102693339E+01   4.808459468E+01
