! Initial radius: 2.8259E+03 AU
! Number of timesteps:    1388
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   3.579697717E+04   1.885180597E+02   2.200415060E+00   6.427166773E+07   5.827780285E+01   5.827780285E+01   3.663573839E+02   5.564057225E+02
   3.580041897E+04   1.866228042E+02   2.212318038E+00   6.525813920E+07   5.851476631E+01   5.851476631E+01   3.712349847E+02   5.605268122E+02
   3.580380806E+04   1.847469213E+02   2.224277285E+00   6.625979814E+07   5.875260117E+01   5.875260117E+01   3.761776287E+02   5.646787605E+02
   3.580714582E+04   1.828901960E+02   2.236293267E+00   6.727688101E+07   5.899131335E+01   5.899131335E+01   3.811861969E+02   5.688618040E+02
   3.581043357E+04   1.810524172E+02   2.248366443E+00   6.830962782E+07   5.923090864E+01   5.923090864E+01   3.862615815E+02   5.730761807E+02
   3.581367255E+04   1.792333766E+02   2.260497265E+00   6.935828221E+07   5.947139273E+01   5.947139273E+01   3.914046862E+02   5.773221298E+02
   3.581686398E+04   1.774328694E+02   2.272686180E+00   7.042309145E+07   5.971277125E+01   5.971277125E+01   3.966164262E+02   5.815998921E+02
   3.582000901E+04   1.756506940E+02   2.284933630E+00   7.150430659E+07   5.995504970E+01   5.995504970E+01   4.018977283E+02   5.859097100E+02
   3.582310874E+04   1.738866514E+02   2.297240052E+00   7.260218246E+07   6.019823356E+01   6.019823356E+01   4.072495317E+02   5.902518271E+02
   3.582616423E+04   1.721405460E+02   2.309605879E+00   7.371697775E+07   6.044232818E+01   6.044232818E+01   4.126727873E+02   5.946264889E+02
   3.582917650E+04   1.704121845E+02   2.322031541E+00   7.484895512E+07   6.068733889E+01   6.068733889E+01   4.181684587E+02   5.990339421E+02
   3.583214652E+04   1.687013767E+02   2.334517464E+00   7.599838119E+07   6.093327094E+01   6.093327094E+01   4.237375218E+02   6.034744356E+02
   3.583507523E+04   1.670079347E+02   2.347064072E+00   7.716552666E+07   6.118012954E+01   6.118012954E+01   4.293809655E+02   6.079482193E+02
   3.583796355E+04   1.653316733E+02   2.359671784E+00   7.835066639E+07   6.142791984E+01   6.142791984E+01   4.350997916E+02   6.124555454E+02
   3.584081232E+04   1.636724098E+02   2.372341018E+00   7.955407940E+07   6.167664695E+01   6.167664695E+01   4.408950148E+02   6.169966674E+02
   3.584362240E+04   1.620299639E+02   2.385072191E+00   8.077604900E+07   6.192631594E+01   6.192631594E+01   4.467676635E+02   6.215718408E+02
   3.584639459E+04   1.604041577E+02   2.397865717E+00   8.201686285E+07   6.217693182E+01   6.217693182E+01   4.527187793E+02   6.261813227E+02
   3.584912966E+04   1.587948153E+02   2.410722007E+00   8.327681301E+07   6.242849961E+01   6.242849961E+01   4.587494179E+02   6.308253721E+02
   3.585182838E+04   1.572017635E+02   2.423601022E+00   8.458688127E+07   6.269111048E+01   6.269111048E+01   4.631229666E+02   6.357274937E+02
   3.585449146E+04   1.556248309E+02   2.436533525E+00   8.592502966E+07   6.295716890E+01   6.295716890E+01   4.671257532E+02   6.407213800E+02
   3.585711962E+04   1.540638483E+02   2.449529412E+00   8.728446355E+07   6.322431035E+01   6.322431035E+01   4.711638812E+02   6.457550614E+02
   3.585971352E+04   1.525186489E+02   2.462589086E+00   8.866552274E+07   6.349254026E+01   6.349254026E+01   4.752376595E+02   6.508288548E+02
   3.586227382E+04   1.509890674E+02   2.475712951E+00   9.006855245E+07   6.376186403E+01   6.376186403E+01   4.793473994E+02   6.559430792E+02
   3.586480117E+04   1.494749411E+02   2.488901408E+00   9.149390336E+07   6.403228707E+01   6.403228707E+01   4.834934151E+02   6.610980564E+02
   3.586729617E+04   1.479761087E+02   2.502154860E+00   9.294193173E+07   6.430381477E+01   6.430381477E+01   4.876760236E+02   6.662941104E+02
   3.586975942E+04   1.464924113E+02   2.515473707E+00   9.441299948E+07   6.457645251E+01   6.457645251E+01   4.918955446E+02   6.715315680E+02
   3.587219151E+04   1.450236914E+02   2.528858351E+00   9.590747430E+07   6.485020566E+01   6.485020566E+01   4.961523007E+02   6.768107585E+02
   3.587459299E+04   1.435697939E+02   2.542309192E+00   9.742572971E+07   6.512507958E+01   6.512507958E+01   5.004466173E+02   6.821320136E+02
   3.587696441E+04   1.421305650E+02   2.555826631E+00   9.896814516E+07   6.540107965E+01   6.540107965E+01   5.047788226E+02   6.874956678E+02
   3.587930630E+04   1.407058530E+02   2.569411069E+00   1.005351062E+08   6.567821121E+01   6.567821121E+01   5.091492479E+02   6.929020582E+02
   3.588161916E+04   1.392955078E+02   2.583062907E+00   1.021270044E+08   6.595647964E+01   6.595647964E+01   5.135582273E+02   6.983515245E+02
   3.588390352E+04   1.378993811E+02   2.596782546E+00   1.037442377E+08   6.623589029E+01   6.623589029E+01   5.180060977E+02   7.038444090E+02
   3.588615983E+04   1.365173264E+02   2.610570388E+00   1.053872102E+08   6.651644852E+01   6.651644852E+01   5.224931992E+02   7.093810569E+02
   3.588838859E+04   1.351491985E+02   2.624426834E+00   1.070563327E+08   6.679815969E+01   6.679815969E+01   5.270198749E+02   7.149618160E+02
   3.589059025E+04   1.337948542E+02   2.638352288E+00   1.087520223E+08   6.708102916E+01   6.708102916E+01   5.315864708E+02   7.205870368E+02
   3.589276525E+04   1.324541518E+02   2.652347151E+00   1.104747028E+08   6.736506231E+01   6.736506231E+01   5.361933360E+02   7.262570726E+02
   3.589491403E+04   1.311269510E+02   2.666411829E+00   1.122248047E+08   6.765026450E+01   6.765026450E+01   5.408408227E+02   7.319722797E+02
   3.589703702E+04   1.298131135E+02   2.680546724E+00   1.140027656E+08   6.793664111E+01   6.793664111E+01   5.455292862E+02   7.377330169E+02
   3.589913464E+04   1.285125020E+02   2.694752243E+00   1.158090299E+08   6.822419754E+01   6.822419754E+01   5.502590848E+02   7.435396460E+02
   3.590120727E+04   1.272249811E+02   2.709028791E+00   1.176440489E+08   6.851293915E+01   6.851293915E+01   5.550305803E+02   7.493925317E+02
   3.590325532E+04   1.259504167E+02   2.723376775E+00   1.195082814E+08   6.880287137E+01   6.880287137E+01   5.598441374E+02   7.552920415E+02
   3.590527918E+04   1.246886763E+02   2.737742557E+00   1.214586687E+08   6.900435459E+01   6.900435459E+01   5.679595509E+02   7.616721059E+02
   3.590727920E+04   1.234396288E+02   2.752177392E+00   1.234437390E+08   6.920209023E+01   6.920209023E+01   5.763516341E+02   7.681275638E+02
   3.590925577E+04   1.222031445E+02   2.766684254E+00   1.254613594E+08   6.940035285E+01   6.940035285E+01   5.848681004E+02   7.746383145E+02
   3.591120923E+04   1.209790950E+02   2.781263550E+00   1.275120645E+08   6.959914445E+01   6.959914445E+01   5.935107971E+02   7.812048309E+02
   3.591313994E+04   1.197673536E+02   2.795915688E+00   1.295963979E+08   6.979846701E+01   6.979846701E+01   6.022815992E+02   7.878275900E+02
   3.591504824E+04   1.185677948E+02   2.810641077E+00   1.317149120E+08   6.999832251E+01   6.999832251E+01   6.111824094E+02   7.945070727E+02
   3.591693445E+04   1.173802942E+02   2.825440125E+00   1.338681685E+08   7.019871294E+01   7.019871294E+01   6.202151585E+02   8.012437641E+02
   3.591879890E+04   1.162047292E+02   2.840313246E+00   1.360567381E+08   7.039964025E+01   7.039964025E+01   6.293818061E+02   8.080381534E+02
   3.592064192E+04   1.150409783E+02   2.855260850E+00   1.382812009E+08   7.060110641E+01   7.060110641E+01   6.386843408E+02   8.148907341E+02
   3.592246380E+04   1.138889211E+02   2.870283352E+00   1.405421466E+08   7.080311338E+01   7.080311338E+01   6.481247807E+02   8.218020038E+02
   3.592426487E+04   1.127484388E+02   2.885381167E+00   1.428401746E+08   7.100566311E+01   7.100566311E+01   6.577051738E+02   8.287724643E+02
   3.592604540E+04   1.116194138E+02   2.900554712E+00   1.451758940E+08   7.120875754E+01   7.120875754E+01   6.674275986E+02   8.358026218E+02
   3.592780570E+04   1.105017295E+02   2.915804403E+00   1.475499240E+08   7.141239862E+01   7.141239862E+01   6.772941645E+02   8.428929869E+02
   3.592954605E+04   1.093952710E+02   2.931130661E+00   1.499628940E+08   7.161658827E+01   7.161658827E+01   6.873070118E+02   8.500440743E+02
   3.593126673E+04   1.082999240E+02   2.946533907E+00   1.524154436E+08   7.182132845E+01   7.182132845E+01   6.974683130E+02   8.572564033E+02
   3.593296802E+04   1.072155761E+02   2.962014562E+00   1.549082232E+08   7.202662106E+01   7.202662106E+01   7.077802726E+02   8.645304977E+02
   3.593465017E+04   1.061421155E+02   2.977573051E+00   1.574418936E+08   7.223246805E+01   7.223246805E+01   7.182451280E+02   8.718668855E+02
   3.593631346E+04   1.050794319E+02   2.993209800E+00   1.600171264E+08   7.243887133E+01   7.243887133E+01   7.288651496E+02   8.792660996E+02
   3.593795814E+04   1.040274160E+02   3.008925235E+00   1.626346045E+08   7.264583283E+01   7.264583283E+01   7.396426416E+02   8.867286770E+02
   3.593958446E+04   1.029859599E+02   3.024719785E+00   1.652950219E+08   7.285335446E+01   7.285335446E+01   7.505799423E+02   8.942551597E+02
   3.594119268E+04   1.019549565E+02   3.040593880E+00   1.679990840E+08   7.306143814E+01   7.306143814E+01   7.616794250E+02   9.018460941E+02
   3.594278302E+04   1.009343000E+02   3.056547954E+00   1.707475077E+08   7.327008579E+01   7.327008579E+01   7.729434978E+02   9.095020314E+02
   3.594435574E+04   9.992388566E+01   3.072577987E+00   1.735473690E+08   7.348697456E+01   7.348697456E+01   7.844261748E+02   9.172867531E+02
   3.594591107E+04   9.892360991E+01   3.088634156E+00   1.764720785E+08   7.379855690E+01   7.379855690E+01   7.967193739E+02   9.259178422E+02
   3.594744922E+04   9.793337018E+01   3.104770974E+00   1.794462044E+08   7.411143060E+01   7.411143060E+01   8.092057127E+02   9.346307479E+02
   3.594897044E+04   9.695306498E+01   3.120988875E+00   1.824705826E+08   7.442560135E+01   7.442560135E+01   8.218882294E+02   9.434262455E+02
   3.595047494E+04   9.598259389E+01   3.137288295E+00   1.855460633E+08   7.474107487E+01   7.474107487E+01   8.347700102E+02   9.523051175E+02
   3.595196294E+04   9.502185754E+01   3.153669673E+00   1.886735110E+08   7.505785690E+01   7.505785690E+01   8.478541897E+02   9.612681538E+02
   3.595343464E+04   9.407075756E+01   3.170133448E+00   1.918538049E+08   7.537595319E+01   7.537595319E+01   8.611439520E+02   9.703161518E+02
   3.595489027E+04   9.312919663E+01   3.186680063E+00   1.950878390E+08   7.569536951E+01   7.569536951E+01   8.746425310E+02   9.794499166E+02
   3.595633002E+04   9.219707843E+01   3.203309960E+00   1.983765224E+08   7.601611166E+01   7.601611166E+01   8.883532117E+02   9.886702607E+02
   3.595775409E+04   9.127430763E+01   3.220023586E+00   2.017207797E+08   7.633818546E+01   7.633818546E+01   9.022793306E+02   9.979780044E+02
   3.595916269E+04   9.036078989E+01   3.236821389E+00   2.051215510E+08   7.666159673E+01   7.666159673E+01   9.164242769E+02   1.007373976E+03
   3.596055601E+04   8.945643184E+01   3.253703816E+00   2.085797925E+08   7.698635133E+01   7.698635133E+01   9.307914929E+02   1.016859011E+03
   3.596193424E+04   8.856114108E+01   3.270671321E+00   2.120964763E+08   7.731245512E+01   7.731245512E+01   9.453844752E+02   1.026433953E+03
   3.596329757E+04   8.767482615E+01   3.287724356E+00   2.156725912E+08   7.763991400E+01   7.763991400E+01   9.602067753E+02   1.036099655E+03
   3.596464618E+04   8.679739655E+01   3.304863377E+00   2.193091427E+08   7.796873389E+01   7.796873389E+01   9.752620006E+02   1.045856976E+03
   3.596598027E+04   8.592876269E+01   3.322088842E+00   2.230071531E+08   7.829892071E+01   7.829892071E+01   9.905538153E+02   1.055706784E+03
   3.596729999E+04   8.506883592E+01   3.339401209E+00   2.267676622E+08   7.863048043E+01   7.863048043E+01   1.006085941E+03   1.065649955E+03
   3.596790643E+04   8.467347555E+01   3.347449231E+00   2.285308615E+08   7.878451347E+01   7.878451347E+01   1.013362324E+03   1.070287145E+03
   3.596920521E+04   8.382629680E+01   3.364836833E+00   2.323857786E+08   7.911761690E+01   7.911761690E+01   1.029257257E+03   1.080373762E+03
   3.597049033E+04   8.298744302E+01   3.382315891E+00   2.363066136E+08   7.945217454E+01   7.945217454E+01   1.045405148E+03   1.090557971E+03
   3.597176169E+04   8.215699622E+01   3.399883456E+00   2.402937166E+08   7.978812701E+01   7.978812701E+01   1.061806824E+03   1.100838703E+03
   3.597301946E+04   8.133487179E+01   3.417539994E+00   2.443482084E+08   8.012548029E+01   8.012548029E+01   1.078466275E+03   1.111216871E+03
   3.597426381E+04   8.052098593E+01   3.435285973E+00   2.484712289E+08   8.046424045E+01   8.046424045E+01   1.095387556E+03   1.121693399E+03
   3.597549489E+04   7.971525570E+01   3.453121865E+00   2.526639374E+08   8.080441355E+01   8.080441355E+01   1.112574786E+03   1.132269219E+03
   3.597671286E+04   7.891759900E+01   3.471010109E+00   2.570046182E+08   8.116106971E+01   8.116106971E+01   1.130601055E+03   1.143573936E+03
   3.597791789E+04   7.812793456E+01   3.488967967E+00   2.614627739E+08   8.152754113E+01   8.152754113E+01   1.149235295E+03   1.155338515E+03
   3.597911012E+04   7.734618198E+01   3.507016549E+00   2.659983798E+08   8.189565614E+01   8.189565614E+01   1.168177122E+03   1.167224663E+03
   3.598028970E+04   7.657226163E+01   3.525156331E+00   2.706127826E+08   8.226542223E+01   8.226542223E+01   1.187431617E+03   1.179233638E+03
   3.598145679E+04   7.580609473E+01   3.543387790E+00   2.753073521E+08   8.263684690E+01   8.263684690E+01   1.207003946E+03   1.191366708E+03
   3.598261154E+04   7.504760328E+01   3.561711407E+00   2.800834822E+08   8.300993770E+01   8.300993770E+01   1.226899359E+03   1.203625157E+03
   3.598375408E+04   7.429671010E+01   3.580127662E+00   2.849425909E+08   8.338470218E+01   8.338470218E+01   1.247123193E+03   1.216010279E+03
   3.598488455E+04   7.355333877E+01   3.598637042E+00   2.898861211E+08   8.376114796E+01   8.376114796E+01   1.267680874E+03   1.228523385E+03
   3.598600312E+04   7.281741366E+01   3.617240032E+00   2.949155404E+08   8.413928268E+01   8.413928268E+01   1.288577917E+03   1.241165796E+03
   3.598710989E+04   7.208885992E+01   3.635937122E+00   3.000323422E+08   8.451911400E+01   8.451911400E+01   1.309819928E+03   1.253938850E+03
   3.598820503E+04   7.136760344E+01   3.654728803E+00   3.052380457E+08   8.490064962E+01   8.490064962E+01   1.331412607E+03   1.266843896E+03
   3.598928865E+04   7.065357089E+01   3.673615570E+00   3.105341968E+08   8.528389729E+01   8.528389729E+01   1.353361745E+03   1.279882298E+03
   3.599036090E+04   6.994668966E+01   3.692597917E+00   3.159223679E+08   8.566886477E+01   8.566886477E+01   1.375673232E+03   1.293055435E+03
   3.599142190E+04   6.924688789E+01   3.711676344E+00   3.214041590E+08   8.605555986E+01   8.605555986E+01   1.398353053E+03   1.306364700E+03
   3.599247179E+04   6.855409446E+01   3.730851352E+00   3.269811978E+08   8.644399040E+01   8.644399040E+01   1.421407294E+03   1.319811498E+03
   3.599351068E+04   6.786823894E+01   3.750123443E+00   3.326551405E+08   8.683416426E+01   8.683416426E+01   1.444842139E+03   1.333397251E+03
   3.599453871E+04   6.718925166E+01   3.769493125E+00   3.384276718E+08   8.722608935E+01   8.722608935E+01   1.468663878E+03   1.347123396E+03
   3.599555599E+04   6.651706362E+01   3.788960905E+00   3.443005059E+08   8.761977360E+01   8.761977360E+01   1.492878900E+03   1.360991383E+03
   3.599656266E+04   6.585160654E+01   3.808527294E+00   3.502753868E+08   8.801522498E+01   8.801522498E+01   1.517493703E+03   1.375002679E+03
   3.599755882E+04   6.519281282E+01   3.828192805E+00   3.563540888E+08   8.841245151E+01   8.841245151E+01   1.542514892E+03   1.389158763E+03
   3.599854460E+04   6.454061555E+01   3.847957953E+00   3.625384169E+08   8.881146122E+01   8.881146122E+01   1.567949179E+03   1.403461133E+03
   3.599952012E+04   6.389494850E+01   3.867823258E+00   3.688302077E+08   8.921226220E+01   8.921226220E+01   1.593803390E+03   1.417911300E+03
   3.600048549E+04   6.325574612E+01   3.887789240E+00   3.752313298E+08   8.961486256E+01   8.961486256E+01   1.620084461E+03   1.432510792E+03
   3.600144083E+04   6.262294349E+01   3.907813921E+00   3.818666199E+08   8.991552969E+01   8.991552969E+01   1.640878828E+03   1.448387226E+03
   3.600238624E+04   6.199647640E+01   3.927925505E+00   3.886615170E+08   9.018216672E+01   9.018216672E+01   1.659926245E+03   1.464823773E+03
   3.600332183E+04   6.137628124E+01   3.948138753E+00   3.955774568E+08   9.044957906E+01   9.044957906E+01   1.679195381E+03   1.481447403E+03
   3.600424773E+04   6.076229508E+01   3.968454192E+00   4.026165970E+08   9.071776914E+01   9.071776914E+01   1.698688819E+03   1.498260245E+03
   3.600516403E+04   6.015445559E+01   3.988872351E+00   4.097811334E+08   9.098673936E+01   9.098673936E+01   1.718409169E+03   1.515264454E+03
   3.600607083E+04   5.955270111E+01   4.009393762E+00   4.170733009E+08   9.125649213E+01   9.125649213E+01   1.738359074E+03   1.532462209E+03
   3.600696826E+04   5.895697058E+01   4.030018960E+00   4.244953746E+08   9.152702988E+01   9.152702988E+01   1.758541207E+03   1.549855713E+03
   3.600785640E+04   5.836720356E+01   4.050748480E+00   4.320496698E+08   9.179835504E+01   9.179835504E+01   1.778958272E+03   1.567447196E+03
   3.600873537E+04   5.778334022E+01   4.071582864E+00   4.397385432E+08   9.207047004E+01   9.207047004E+01   1.799613005E+03   1.585238910E+03
   3.600960525E+04   5.720532134E+01   4.092522653E+00   4.475643935E+08   9.234337731E+01   9.234337731E+01   1.820508173E+03   1.603233137E+03
   3.601046616E+04   5.663308830E+01   4.113568392E+00   4.555296623E+08   9.261707931E+01   9.261707931E+01   1.841646576E+03   1.621432181E+03
