! Initial radius: 1.1624E+03 AU
! Number of timesteps:    1263
!    Time (yr)         Radius (AU)        v (km/s)         nH (cm-3)           Td (K)           Tg (K)           Avrad (mag)       Avobs (mag)
   2.650404246E+04   3.481197821E+00   5.971401365E+00   1.264575506E+11   2.181009614E+02   2.181009614E+02   3.464226924E+05   2.131281662E+05
   2.650413461E+04   3.446385613E+00   6.001567764E+00   1.289638202E+11   2.192491439E+02   2.192491439E+02   3.518205535E+05   2.171859286E+05
   2.650422584E+04   3.411921533E+00   6.031885493E+00   1.315197677E+11   2.204033539E+02   2.204033539E+02   3.573025390E+05   2.213209574E+05
   2.650431615E+04   3.377802101E+00   6.062355318E+00   1.341263779E+11   2.215636233E+02   2.215636233E+02   3.628699602E+05   2.255347241E+05
   2.650440556E+04   3.344023869E+00   6.092978006E+00   1.367846550E+11   2.227299838E+02   2.227299838E+02   3.685241486E+05   2.298287279E+05
   2.650449408E+04   3.310583427E+00   6.123754330E+00   1.394956233E+11   2.239024676E+02   2.239024676E+02   3.742664565E+05   2.342044970E+05
   2.650458171E+04   3.277477394E+00   6.154685066E+00   1.422603270E+11   2.250811068E+02   2.250811068E+02   3.800982574E+05   2.386635882E+05
   2.650466846E+04   3.244702428E+00   6.185770994E+00   1.450798316E+11   2.262659338E+02   2.262659338E+02   3.860209459E+05   2.432075882E+05
   2.650475434E+04   3.212255217E+00   6.217012898E+00   1.479552232E+11   2.274569812E+02   2.274569812E+02   3.920359388E+05   2.478381141E+05
   2.650483937E+04   3.180132484E+00   6.248411565E+00   1.508876096E+11   2.286542817E+02   2.286542817E+02   3.981446746E+05   2.525568134E+05
   2.650492354E+04   3.148330984E+00   6.279970279E+00   1.538843886E+11   2.299650516E+02   2.299650516E+02   4.051054269E+05   2.573850547E+05
   2.650500687E+04   3.116847504E+00   6.311690560E+00   1.569488360E+11   2.314207077E+02   2.314207077E+02   4.131708622E+05   2.623311728E+05
   2.650508937E+04   3.085678864E+00   6.343570049E+00   1.600743149E+11   2.328855653E+02   2.328855653E+02   4.213968926E+05   2.673723502E+05
   2.650517105E+04   3.054821915E+00   6.375609549E+00   1.632620410E+11   2.343596825E+02   2.343596825E+02   4.297867160E+05   2.725104140E+05
   2.650525190E+04   3.024273540E+00   6.407809869E+00   1.665132541E+11   2.358431180E+02   2.358431180E+02   4.383435939E+05   2.777472264E+05
   2.650533195E+04   2.994030654E+00   6.440171821E+00   1.698292185E+11   2.373359307E+02   2.373359307E+02   4.470708528E+05   2.830846853E+05
   2.650541119E+04   2.964090201E+00   6.472696222E+00   1.732112239E+11   2.388381798E+02   2.388381798E+02   4.559718855E+05   2.885247251E+05
   2.650548965E+04   2.934449157E+00   6.505383891E+00   1.766605858E+11   2.403499250E+02   2.403499250E+02   4.650501521E+05   2.940693175E+05
   2.650556732E+04   2.905104527E+00   6.538235654E+00   1.801786456E+11   2.418712263E+02   2.418712263E+02   4.743091818E+05   2.997204719E+05
   2.650564421E+04   2.876053348E+00   6.571252339E+00   1.837667715E+11   2.434021443E+02   2.434021443E+02   4.837525742E+05   3.054802364E+05
   2.650572033E+04   2.847292685E+00   6.604434778E+00   1.874263592E+11   2.449427396E+02   2.449427396E+02   4.933840004E+05   3.113506986E+05
   2.650579569E+04   2.818819633E+00   6.637783809E+00   1.911588319E+11   2.464930736E+02   2.464930736E+02   5.032072044E+05   3.173339861E+05
   2.650587030E+04   2.790631314E+00   6.671300274E+00   1.949656412E+11   2.480532077E+02   2.480532077E+02   5.132260053E+05   3.234322673E+05
   2.650594416E+04   2.762724883E+00   6.704985017E+00   1.988482677E+11   2.496232040E+02   2.496232040E+02   5.234442978E+05   3.296477524E+05
   2.650601728E+04   2.735097519E+00   6.738838888E+00   2.028082215E+11   2.512031247E+02   2.512031247E+02   5.338660542E+05   3.359826941E+05
   2.650608967E+04   2.707746432E+00   6.772862741E+00   2.068470427E+11   2.527930328E+02   2.527930328E+02   5.444953261E+05   3.424393884E+05
   2.650616133E+04   2.680668860E+00   6.807057434E+00   2.109663021E+11   2.543929912E+02   2.543929912E+02   5.553362457E+05   3.490201754E+05
   2.650623228E+04   2.653862066E+00   6.841423831E+00   2.151676019E+11   2.560030636E+02   2.560030636E+02   5.663930274E+05   3.557274400E+05
   2.650630252E+04   2.627323344E+00   6.875962797E+00   2.194525759E+11   2.576233139E+02   2.576233139E+02   5.776699695E+05   3.625636133E+05
   2.650637206E+04   2.601050011E+00   6.910675204E+00   2.238228909E+11   2.592538065E+02   2.592538065E+02   5.891714561E+05   3.695311728E+05
   2.650644090E+04   2.575039416E+00   6.945561928E+00   2.282802464E+11   2.608946061E+02   2.608946061E+02   6.009019585E+05   3.766326439E+05
   2.650650905E+04   2.549288928E+00   6.980623849E+00   2.328263761E+11   2.625457780E+02   2.625457780E+02   6.128660368E+05   3.838706002E+05
   2.650657652E+04   2.523795949E+00   7.015861850E+00   2.374630482E+11   2.642073876E+02   2.642073876E+02   6.250683423E+05   3.912476651E+05
   2.650664331E+04   2.498557902E+00   7.051279307E+00   2.422016736E+11   2.658619005E+02   2.658619005E+02   6.375394815E+05   3.987947996E+05
   2.650670944E+04   2.473572238E+00   7.086876872E+00   2.470435794E+11   2.675110154E+02   2.675110154E+02   6.502829134E+05   4.065131660E+05
   2.650677491E+04   2.448836433E+00   7.122653246E+00   2.519822882E+11   2.691703453E+02   2.691703453E+02   6.632810867E+05   4.143809281E+05
   2.650683972E+04   2.424347989E+00   7.158609330E+00   2.570197356E+11   2.708399536E+02   2.708399536E+02   6.765390937E+05   4.224009776E+05
   2.650690388E+04   2.400104432E+00   7.194746033E+00   2.621578956E+11   2.725199040E+02   2.725199040E+02   6.900621288E+05   4.305762623E+05
   2.650696740E+04   2.376103312E+00   7.231064265E+00   2.673987818E+11   2.742102605E+02   2.742102605E+02   7.038554901E+05   4.389097869E+05
   2.650703028E+04   2.352342206E+00   7.267564944E+00   2.727444482E+11   2.759110876E+02   2.759110876E+02   7.179245815E+05   4.474046146E+05
   2.650709254E+04   2.328818713E+00   7.304248990E+00   2.781969895E+11   2.776224504E+02   2.776224504E+02   7.322749152E+05   4.560638675E+05
   2.650715417E+04   2.305530457E+00   7.341117328E+00   2.837585428E+11   2.793444139E+02   2.793444139E+02   7.469121134E+05   4.648907284E+05
   2.650721519E+04   2.282475086E+00   7.378170890E+00   2.894312873E+11   2.810770441E+02   2.810770441E+02   7.618419107E+05   4.738884416E+05
   2.650727560E+04   2.259650271E+00   7.415410609E+00   2.952174464E+11   2.828204069E+02   2.828204069E+02   7.770701564E+05   4.830603142E+05
   2.650733540E+04   2.237053705E+00   7.452837426E+00   3.011192875E+11   2.845745688E+02   2.845745688E+02   7.926028168E+05   4.924097175E+05
   2.650739460E+04   2.214683107E+00   7.490452285E+00   3.071391235E+11   2.863395970E+02   2.863395970E+02   8.084459774E+05   5.019400877E+05
   2.650745321E+04   2.192536217E+00   7.528256134E+00   3.132793136E+11   2.881155585E+02   2.881155585E+02   8.246058452E+05   5.116549278E+05
   2.650751124E+04   2.170610798E+00   7.566249928E+00   3.195422640E+11   2.899025214E+02   2.899025214E+02   8.410887515E+05   5.215578085E+05
   2.650756868E+04   2.148904634E+00   7.604434626E+00   3.259304293E+11   2.917005536E+02   2.917005536E+02   8.579011541E+05   5.316523696E+05
   2.650762555E+04   2.127415534E+00   7.642811190E+00   3.324463128E+11   2.935097239E+02   2.935097239E+02   8.750496400E+05   5.419423215E+05
   2.650768186E+04   2.106141327E+00   7.681380589E+00   3.390924682E+11   2.953301012E+02   2.953301012E+02   8.925409277E+05   5.524314463E+05
   2.650773759E+04   2.085079863E+00   7.720143796E+00   3.458714999E+11   2.971617551E+02   2.971617551E+02   9.103818700E+05   5.631235992E+05
   2.650779277E+04   2.064229015E+00   7.759101790E+00   3.527860648E+11   2.990047554E+02   2.990047554E+02   9.285794570E+05   5.740227103E+05
   2.650784740E+04   2.043586677E+00   7.798255553E+00   3.598388726E+11   3.008591724E+02   3.008591724E+02   9.471408181E+05   5.851327855E+05
   2.650790149E+04   2.023150764E+00   7.837606072E+00   3.670326873E+11   3.027250769E+02   3.027250769E+02   9.660732256E+05   5.964579084E+05
   2.650795503E+04   2.002919211E+00   7.877154342E+00   3.743703281E+11   3.046025401E+02   3.046025401E+02   9.853840970E+05   6.080022417E+05
   2.650800803E+04   1.982889976E+00   7.916903792E+00   3.818690600E+11   3.066219140E+02   3.066219140E+02   1.005119537E+06   6.198100044E+05
   2.650806051E+04   1.963061034E+00   7.956854524E+00   3.895270408E+11   3.087354448E+02   3.087354448E+02   1.025274472E+06   6.318721909E+05
   2.650811246E+04   1.943430382E+00   7.997006053E+00   3.973386033E+11   3.108635310E+02   3.108635310E+02   1.045833584E+06   6.441691356E+05
   2.650816389E+04   1.923996039E+00   8.037359393E+00   4.053068277E+11   3.130062730E+02   3.130062730E+02   1.066804977E+06   6.567054077E+05
   2.650821481E+04   1.904756040E+00   8.077915563E+00   4.134348560E+11   3.151637717E+02   3.151637717E+02   1.088196919E+06   6.694856652E+05
   2.650826522E+04   1.885708442E+00   8.118675587E+00   4.217258931E+11   3.173361289E+02   3.173361289E+02   1.110017845E+06   6.825146567E+05
   2.650831512E+04   1.866851321E+00   8.159640492E+00   4.301832083E+11   3.195234467E+02   3.195234467E+02   1.132276356E+06   6.957972232E+05
   2.650836452E+04   1.848182773E+00   8.200811313E+00   4.388101365E+11   3.217258284E+02   3.217258284E+02   1.154981228E+06   7.093383002E+05
   2.650841344E+04   1.829700911E+00   8.242189088E+00   4.476100794E+11   3.239433776E+02   3.239433776E+02   1.178141413E+06   7.231429189E+05
   2.650846186E+04   1.811403869E+00   8.283774862E+00   4.565865068E+11   3.261761989E+02   3.261761989E+02   1.201766042E+06   7.372162087E+05
   2.650850979E+04   1.793289798E+00   8.325569684E+00   4.657429583E+11   3.284243974E+02   3.284243974E+02   1.225864428E+06   7.515633987E+05
   2.650855725E+04   1.775356869E+00   8.367574609E+00   4.750830444E+11   3.306880791E+02   3.306880791E+02   1.250446072E+06   7.661898198E+05
   2.650860423E+04   1.757603270E+00   8.409790697E+00   4.846104480E+11   3.329673506E+02   3.329673506E+02   1.275520665E+06   7.811009067E+05
   2.650865075E+04   1.740027208E+00   8.452219014E+00   4.943289260E+11   3.352623194E+02   3.352623194E+02   1.301098094E+06   7.963021997E+05
   2.650869679E+04   1.722626907E+00   8.494860629E+00   5.042423104E+11   3.375730934E+02   3.375730934E+02   1.327188441E+06   8.117993471E+05
   2.650874238E+04   1.705400610E+00   8.537716620E+00   5.143545103E+11   3.398997817E+02   3.398997817E+02   1.353801994E+06   8.275981072E+05
   2.650878751E+04   1.688346578E+00   8.580788067E+00   5.246695131E+11   3.422424939E+02   3.422424939E+02   1.380949244E+06   8.437043502E+05
   2.650883219E+04   1.671463086E+00   8.624076058E+00   5.351913860E+11   3.446013402E+02   3.446013402E+02   1.408640894E+06   8.601240607E+05
   2.650887642E+04   1.654748430E+00   8.667581685E+00   5.459242781E+11   3.469764320E+02   3.469764320E+02   1.436887862E+06   8.768633396E+05
   2.650892021E+04   1.638200921E+00   8.711306045E+00   5.568724215E+11   3.493678810E+02   3.493678810E+02   1.465701284E+06   8.939284066E+05
   2.650896357E+04   1.621818888E+00   8.755250244E+00   5.680401332E+11   3.517757999E+02   3.517757999E+02   1.495092520E+06   9.113256027E+05
   2.650900649E+04   1.605600676E+00   8.799415388E+00   5.794318168E+11   3.542003023E+02   3.542003023E+02   1.525073157E+06   9.290613920E+05
   2.650904897E+04   1.589544647E+00   8.843802593E+00   5.910519643E+11   3.566415022E+02   3.566415022E+02   1.555655016E+06   9.471423645E+05
   2.650909104E+04   1.573649179E+00   8.888415334E+00   6.029261655E+11   3.593663562E+02   3.593663562E+02   1.582642872E+06   9.656310341E+05
   2.650913268E+04   1.557912666E+00   8.933253379E+00   6.150477505E+11   3.622227483E+02   3.622227483E+02   1.608340446E+06   9.845040441E+05
   2.650917391E+04   1.542333519E+00   8.978316895E+00   6.274130460E+11   3.651018321E+02   3.651018321E+02   1.634455303E+06   1.003745940E+06
   2.650921473E+04   1.526910164E+00   9.023607021E+00   6.400269519E+11   3.680037877E+02   3.680037877E+02   1.660994219E+06   1.023363931E+06
   2.650925513E+04   1.511641043E+00   9.069124899E+00   6.528944667E+11   3.709287969E+02   3.709287969E+02   1.687964081E+06   1.043365370E+06
   2.650929514E+04   1.496524614E+00   9.114871678E+00   6.660206897E+11   3.738770428E+02   3.738770428E+02   1.715371887E+06   1.063757751E+06
   2.650933474E+04   1.481559350E+00   9.160848513E+00   6.794108222E+11   3.768487100E+02   3.768487100E+02   1.743224748E+06   1.084548716E+06
   2.650937394E+04   1.466743739E+00   9.207056564E+00   6.930701705E+11   3.798439846E+02   3.798439846E+02   1.771529890E+06   1.105746055E+06
   2.650941276E+04   1.452076285E+00   9.253496998E+00   7.070041473E+11   3.828630541E+02   3.828630541E+02   1.800294660E+06   1.127357711E+06
   2.650945119E+04   1.437555506E+00   9.300170986E+00   7.212182744E+11   3.859061076E+02   3.859061076E+02   1.829526520E+06   1.149391783E+06
   2.650948923E+04   1.423179935E+00   9.347079707E+00   7.357181845E+11   3.889733356E+02   3.889733356E+02   1.859233055E+06   1.171856527E+06
   2.650952689E+04   1.408948120E+00   9.394224344E+00   7.505096234E+11   3.920649302E+02   3.920649302E+02   1.889421974E+06   1.194760361E+06
   2.650956417E+04   1.394858624E+00   9.441606088E+00   7.655984527E+11   3.951810850E+02   3.951810850E+02   1.920101109E+06   1.218111868E+06
   2.650960109E+04   1.380910023E+00   9.489226134E+00   7.809906516E+11   3.983219950E+02   3.983219950E+02   1.951278422E+06   1.241919797E+06
   2.650963763E+04   1.367100909E+00   9.537085684E+00   7.966923198E+11   4.014878570E+02   4.014878570E+02   1.982962001E+06   1.266193072E+06
   2.650967381E+04   1.353429886E+00   9.585185947E+00   8.127096793E+11   4.046788691E+02   4.046788691E+02   2.015160068E+06   1.290940786E+06
   2.650970962E+04   1.339895574E+00   9.633528136E+00   8.290490775E+11   4.078952313E+02   4.078952313E+02   2.047880978E+06   1.316172213E+06
   2.650974508E+04   1.326496605E+00   9.682113471E+00   8.457169893E+11   4.111371448E+02   4.111371448E+02   2.081133220E+06   1.341896809E+06
   2.650978018E+04   1.313231626E+00   9.730943179E+00   8.627200197E+11   4.144048127E+02   4.144048127E+02   2.114925424E+06   1.368124213E+06
   2.650981493E+04   1.300099298E+00   9.780018493E+00   8.800649066E+11   4.176984395E+02   4.176984395E+02   2.149266356E+06   1.394864252E+06
   2.650984934E+04   1.287098293E+00   9.829340650E+00   8.977585235E+11   4.210182316E+02   4.210182316E+02   2.184164928E+06   1.422126947E+06
   2.650988340E+04   1.274227299E+00   9.878910896E+00   9.158078818E+11   4.243643967E+02   4.243643967E+02   2.219630196E+06   1.449922514E+06
   2.650991712E+04   1.261485015E+00   9.928730481E+00   9.342201341E+11   4.277371445E+02   4.277371445E+02   2.255671361E+06   1.478261368E+06
   2.650995050E+04   1.248870154E+00   9.978802925E+00   9.530324689E+11   4.399720295E+02   4.399720295E+02   2.299326655E+06   1.507586629E+06
   2.650998355E+04   1.236381442E+00   1.002912783E+01   9.722313633E+11   4.548880701E+02   4.548880701E+02   2.345645068E+06   1.537605392E+06
   2.651001627E+04   1.224017618E+00   1.007970589E+01   9.918170339E+11   4.703097665E+02   4.703097665E+02   2.392896568E+06   1.568221904E+06
   2.651004866E+04   1.211777432E+00   1.013053839E+01   1.011797273E+12   4.862542597E+02   4.862542597E+02   2.441099950E+06   1.599448068E+06
   2.651008072E+04   1.199659648E+00   1.018162661E+01   1.032180028E+12   5.027392720E+02   5.027392720E+02   2.490274392E+06   1.631296023E+06
   2.651011247E+04   1.187663042E+00   1.023297184E+01   1.052973411E+12   5.197831264E+02   5.197831264E+02   2.540439455E+06   1.663778151E+06
   2.651014390E+04   1.175786403E+00   1.028457537E+01   1.074185691E+12   5.374047668E+02   5.374047668E+02   2.591615097E+06   1.696907081E+06
   2.651017501E+04   1.164028530E+00   1.033643851E+01   1.095825310E+12   5.556237794E+02   5.556237794E+02   2.643821674E+06   1.730695692E+06
   2.651020582E+04   1.152388237E+00   1.038856257E+01   1.117900876E+12   5.744604145E+02   5.744604145E+02   2.697079957E+06   1.765157120E+06
   2.651023631E+04   1.140864346E+00   1.044094886E+01   1.140421172E+12   5.939356085E+02   5.939356085E+02   2.751411131E+06   1.800304762E+06
   2.651026650E+04   1.129455695E+00   1.049359871E+01   1.163395157E+12   6.140710078E+02   6.140710078E+02   2.806836812E+06   1.836152284E+06
   2.651029639E+04   1.118161130E+00   1.054651344E+01   1.186831972E+12   6.348889924E+02   6.348889924E+02   2.863379047E+06   1.872713622E+06
   2.651032598E+04   1.106979512E+00   1.059969439E+01   1.210740940E+12   6.564127010E+02   6.564127010E+02   2.921060331E+06   1.910002991E+06
   2.651035527E+04   1.095909709E+00   1.065314290E+01   1.235131574E+12   6.786660566E+02   6.786660566E+02   2.979903610E+06   1.948034886E+06
   2.651038427E+04   1.084950605E+00   1.070686033E+01   1.260013578E+12   7.016737933E+02   7.016737933E+02   3.039932293E+06   1.986824094E+06
   2.651041298E+04   1.074101092E+00   1.076084802E+01   1.285396849E+12   7.254614833E+02   7.254614833E+02   3.101170260E+06   2.026385696E+06
   2.651044140E+04   1.063360075E+00   1.081510734E+01   1.311291489E+12   7.500555660E+02   7.500555660E+02   3.163641874E+06   2.066735072E+06
   2.651046954E+04   1.052726468E+00   1.086963966E+01   1.337707797E+12   7.754833769E+02   7.754833769E+02   3.227371985E+06   2.107887908E+06
   2.651049740E+04   1.042199197E+00   1.092444636E+01   1.364656284E+12   8.017731780E+02   8.017731780E+02   3.292385948E+06   2.149860205E+06
